,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
932,롯데칠성음료(주),5300,2004/12,,1,31102,  음료 제조업,1
933,롯데케미칼(주),11170,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
934,롯데하이마트(주),71840,2004/12,,1,74703,  소매업; 자동차 제외,1
935,리노공업(주),58470,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
936,마이크로로봇(주),182690,2004/12,,1,74605,  도매 및 상품 중개업,6
937,만호제강(주),1080,2004/06,,1,32401,  1차 금속 제조업,3
938,매일홀딩스(주),5990,2004/12,,1,31005,  식료품 제조업,5
939,메가스터디(주),72870,2004/12,,1,105801,  출판업,5
940,메디앙스(주),14100,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
941,메디포스트(주),78160,2004/12,,1,32101,  의료용 물질 및 의약품 제조업,5
942,명문제약(주),17180,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
943,명신산업(주),9900,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
944,무림에스피(주),1810,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
945,무림페이퍼(주),9200,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
946,무림피앤피(주),9580,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
947,문배철강(주),8420,2004/12,,1,32401,  1차 금속 제조업,1
948,미래나노텍(주),95500,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
949,미래반도체(주),254490,2004/12,,1,74607,  도매 및 상품 중개업,5
950,미래산업(주),25560,2004/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
951,미원상사(주),2840,2004/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
952,미창석유공업(주),3650,2004/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
953,바이온(주),32980,2004/12,,1,74603,  도매 및 상품 중개업,5
954,백광산업(주),1340,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
955,범양건영(주),2410,2004/12,,1,64101,  종합 건설업,1
956,베뉴지(주),19010,2004/12,,1,74701,  소매업; 자동차 제외,5
957,보성파워텍(주),6910,2004/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
958,보해양조(주),890,2004/12,,1,31101,  음료 제조업,1
959,부광약품(주),3000,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
960,부국철강(주),26940,2004/12,,1,32401,  1차 금속 제조업,1
961,부산산업(주),11390,2004/12,,1,32303,  비금속 광물제품 제조업,1
962,부산주공(주),5030,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
963,비에이치아이(주),83650,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
964,비케이탑스(주),30790,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
965,빛샘전자(주),72950,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
966,사조동아원(주),8040,2004/09,,1,31006,  식료품 제조업,1
967,사조산업(주),7160,2004/12,,1,10301,  어업,1
968,사조씨푸드(주),14710,2004/12,,1,31002,  식료품 제조업,1
969,삼륭물산(주),14970,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
970,삼목에스폼(주),18310,2004/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
971,삼보모터스(주),53700,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
972,삼보산업(주),9620,2004/12,,1,32402,  1차 금속 제조업,5
973,삼부토건(주),1470,2004/12,,1,64102,  종합 건설업,1
974,삼성SDI(주),6400,2004/12,,1,32802,  전기장비 제조업,1
975,삼성공조(주),6660,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
976,삼성물산(주),28260,2004/12,,1,74607,  도매 및 상품 중개업,1
977,삼성에스디에스(주),18260,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
978,삼성엔지니어링(주),28050,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
979,삼성전기(주),9150,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
980,삼성전자(주),5930,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
981,삼성제약(주),1360,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
982,삼성중공업(주),10140,2004/12,,1,33101,  기타 운송장비 제조업,1
983,삼아알미늄(주),6110,2004/12,,1,32402,  1차 금속 제조업,1
984,삼아제약(주),9300,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
985,삼양식품(주),3230,2004/12,,1,31007,  식료품 제조업,1
986,삼양통상(주),2170,2004/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
987,삼영무역(주),2810,2004/12,,1,74607,  도매 및 상품 중개업,1
988,삼영엠텍(주),54540,2004/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
989,삼영이엔씨(주),65570,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
990,삼영전자공업(주),5680,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
991,삼익티에이치케이(주),4380,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
992,삼일제약(주),520,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
993,삼정펄프(주),9770,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
994,삼지전자(주),37460,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
995,삼진제약(주),5500,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
996,삼천당제약(주),250,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
997,삼천리자전거(주),24950,2004/12,,1,74604,  도매 및 상품 중개업,5
998,삼현철강(주),17480,2004/12,,1,32401,  1차 금속 제조업,5
999,삼호개발(주),10960,2004/12,,1,64201,  전문직별 공사업,1
1000,삼화왕관(주),4450,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1001,삼화전기(주),9470,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1002,삼화전자공업(주),11230,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1003,삼화콘덴서공업(주),1820,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1004,삼화페인트공업(주),390,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1005,상신브레이크(주),41650,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1006,상신이디피(주),91580,2004/12,,1,32802,  전기장비 제조업,5
1007,새론오토모티브(주),75180,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1008,샘표(주),7540,2004/06,,1,137105,  전문 서비스업,1
1009,서암기계공업(주),100660,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
1010,서울도시가스(주),17390,2004/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1011,서울바이오시스(주),92190,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1012,서울반도체(주),46890,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1013,서울식품공업(주),4410,2004/12,,1,31007,  식료품 제조업,1
1014,서울전자통신(주),27040,2004/12,,1,32801,  전기장비 제조업,5
1015,서호전기(주),65710,2004/12,,1,32801,  전기장비 제조업,5
1016,선도전기(주),7610,2004/12,,1,32801,  전기장비 제조업,3
1017,선바이오(주),67370,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1018,선진뷰티사이언스(주),86710,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1019,성문전자(주),14910,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1020,성보화학(주),3080,2004/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1021,성신양회(주),4980,2004/12,,1,32303,  비금속 광물제품 제조업,1
1022,성우전자(주),81580,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1023,성우테크론(주),45300,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1024,성창기업지주(주),180,2004/09,,1,137105,  전문 서비스업,1
1025,성호전자(주),43260,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1026,세기상사(주),2420,2004/12,,1,74707,  소매업; 자동차 제외,1
1027,세명전기공업(주),17510,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1028,세방(주),4360,2004/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1029,세방전지(주),4490,2004/12,,1,32802,  전기장비 제조업,1
1030,세종공업(주),33530,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1031,세종텔레콤(주),36630,2004/12,,1,106102,  우편 및 통신업,5
1032,소니드(주),60230,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1033,솔브레인홀딩스(주),36830,2004/12,,1,137105,  전문 서비스업,5
1034,송원산업(주),4430,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1035,시그네틱스(주),33170,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1036,신대양제지(주),16590,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1037,신라교역(주),4970,2004/12,,1,10301,  어업,1
1038,신라섬유(주),1000,2004/12,,1,74703,  소매업; 자동차 제외,5
1039,신라에스지(주),25870,2004/12,,1,74603,  도매 및 상품 중개업,5
1040,신성델타테크(주),65350,2004/12,,1,32805,  전기장비 제조업,5
1041,신성통상(주),5390,2004/06,,1,74607,  도매 및 상품 중개업,1
1042,신세계건설(주),34300,2004/12,,1,64101,  종합 건설업,1
1043,신송홀딩스(주),6880,2004/12,,1,74602,  도매 및 상품 중개업,1
1044,신신제약(주),2800,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1045,신원종합개발(주),17000,2004/12,,1,64101,  종합 건설업,5
1046,신일전자(주),2700,2004/03,,1,74605,  도매 및 상품 중개업,1
1047,신일제약(주),12790,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1048,신풍제약(주),19170,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1049,신화인터텍(주),56700,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1050,쌍용씨앤이(주),3410,2004/12,,1,32303,  비금속 광물제품 제조업,1
1051,쌍용정보통신(주),10280,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1052,써니전자(주),4770,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1053,씨비아이(주),13720,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1054,씨앤티85(주),56730,2004/12,,1,64202,  전문직별 공사업,5
1055,씨제이(주),1040,2004/12,,1,137105,  전문 서비스업,1
1056,씨제이대한통운(주),120,2004/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1057,씨제이씨지브이(주),79160,2004/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1058,씨제이씨푸드(주),11150,2004/12,,1,31007,  식료품 제조업,1
1059,씨제이프레시웨이(주),51500,2004/12,,1,74603,  도매 및 상품 중개업,5
1060,씨지인바이츠(주),83790,2004/12,,1,137001,  연구개발업,5
1061,아남전자(주),8700,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1062,아비코전자(주),36010,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1063,아세아(주),2030,2004/12,,1,137105,  전문 서비스업,1
1064,아세아제지(주),2310,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1065,아시아나아이디티(주),267850,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1066,아시아나항공(주),20560,2004/12,,1,85101,  항공 운송업,1
1067,아이에스동서(주),10780,2004/12,,1,32303,  비금속 광물제품 제조업,1
1068,아이크래프트(주),52460,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1069,아주스틸(주),139990,2004/12,,1,32401,  1차 금속 제조업,1
1070,아진산업(주),13310,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1071,안국약품(주),1540,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1072,애경산업(주),18250,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1073,에스넷시스템(주),38680,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1074,에스씨아이평가정보(주),36120,2004/12,,1,106309,  정보서비스업,5
1075,에스엔유프리시젼(주),80000,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1076,에스엔케이폴리텍(주),91340,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1077,에스엘(주),5850,2004/03,,1,33003,  자동차 및 트레일러 제조업,1
1078,에스유홀딩스(주),31860,2004/12,,1,74608,  도매 및 상품 중개업,5
1079,에스지씨에너지(주),5090,2004/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1080,에스지씨이테크건설(주),16250,2004/12,,1,64101,  종합 건설업,5
1081,에스지에이(주),49470,2004/12,,1,105802,  출판업,5
1082,에스케이(주),34730,2004/12,,1,137105,  전문 서비스업,1
1083,에스케이가스(주),18670,2004/12,,1,74607,  도매 및 상품 중개업,1
1084,에스케이네트웍스(주),1740,2004/12,,1,74607,  도매 및 상품 중개업,1
1085,에스케이디스커버리(주),6120,2004/12,,1,137105,  전문 서비스업,1
1086,에스케이렌터카(주),68400,2004/12,,1,147601,  임대업; 부동산 제외,1
1087,에스케이씨(주),11790,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1088,에스케이오션플랜트(주),100090,2004/12,,1,32401,  1차 금속 제조업,1
1089,에스케이텔레콤(주),17670,2004/12,,1,106102,  우편 및 통신업,1
1090,에스케이하이닉스(주),660,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1091,에스텍(주),69510,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1092,에쓰-오일(주),10950,2004/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1093,에쓰씨엔지니어링(주),23960,2004/12,,1,64102,  종합 건설업,1
1094,에이치디씨(주),12630,2004/12,,1,137105,  전문 서비스업,1
1095,에이치디씨랩스(주),39570,2004/12,,1,64203,  전문직별 공사업,1
1096,에이치디씨현대이피(주),89470,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1097,에이치디한국조선해양(주),9540,2004/12,,1,137105,  전문 서비스업,1
1098,에이치디현대인프라코어(주),42670,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1099,에이치비솔루션(주),297890,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1100,에이치에스디엔진(주),82740,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
1101,에이치엘디앤아이한라(주),14790,2004/12,,1,64102,  종합 건설업,1
1102,에이치엘비(주),28300,2004/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1103,에이치엘비글로벌(주),3580,2004/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1104,에이치엘비생명과학(주),67630,2004/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1105,에이치엘비이노베이션(주),24850,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1106,에이치엘비제약(주),47920,2004/12,,1,137001,  연구개발업,5
1107,에이치엘비파나진(주),46210,2004/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1108,에이치엘홀딩스(주),60980,2004/12,,1,137105,  전문 서비스업,1
1109,에이치엠엠(주),11200,2004/12,,1,85001,  수상 운송업,1
1110,에이케이홀딩스(주),6840,2004/12,,1,137105,  전문 서비스업,1
1111,에이테크솔루션(주),71670,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1112,에코바이오홀딩스(주),38870,2004/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1113,에코볼트(주),97780,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1114,에코플라스틱(주),38110,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1115,엔브이에이치코리아(주),67570,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1116,엔에이치엔케이씨피(주),60250,2004/12,,1,106309,  정보서비스업,5
1117,엔피씨(주),4250,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1118,엘비세미콘(주),61970,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1119,엘아이지넥스원(주),79550,2004/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1120,엘에스마린솔루션(주),60370,2004/12,,1,64203,  전문직별 공사업,5
1121,엘지디스플레이(주),34220,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1122,엘지전자(주),66570,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1123,엘컴텍(주),37950,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1124,엠케이전자(주),33160,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1125,영보화학(주),14440,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1126,영진약품(주),3520,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1127,영풍정밀(주),36560,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
1128,영풍제지(주),6740,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1129,영화금속(주),12280,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1130,예스이십사(주),53280,2004/12,,1,74709,  소매업; 자동차 제외,5
1131,오로라월드(주),39830,2004/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1132,오상자이엘(주),53980,2004/12,,1,105802,  출판업,5
1133,오성첨단소재(주),52420,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1134,오씨아이홀딩스(주),10060,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1135,옴니시스템(주),57540,2004/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1136,와이더블유(주),51390,2004/12,,1,74608,  도매 및 상품 중개업,5
1137,와토스코리아(주),79000,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1138,우리바이오(주),82850,2004/12,,1,32804,  전기장비 제조업,5
1139,우리산업홀딩스(주),72470,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1140,우리손에프앤지농업회사법인(주),73560,2004/12,,1,31001,  식료품 제조업,5
1141,우리엔터프라이즈(주),37400,2004/12,,1,74608,  도매 및 상품 중개업,5
1142,우수AMS(주),66590,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1143,우원개발(주),46940,2004/12,,1,64201,  전문직별 공사업,5
1144,우진비앤지(주),18620,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1145,원풍물산(주),8290,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1146,웰바이오텍(주),10600,2004/12,,1,74601,  도매 및 상품 중개업,1
1147,웰킵스하이텍(주),43590,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1148,웹케시(주),53580,2004/12,,1,105802,  출판업,5
1149,위즈코프(주),38620,2004/12,,1,74707,  소매업; 자동차 제외,5
1150,유니셈(주),36200,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1151,유니슨(주),18000,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
1152,유니온머티리얼(주),47400,2004/12,,1,32302,  비금속 광물제품 제조업,1
1153,유니퀘스트(주),77500,2004/12,,1,74605,  도매 및 상품 중개업,1
1154,유성기업(주),2920,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1155,유아이엘(주),49520,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1156,유엔젤(주),72130,2004/12,,1,106301,  정보서비스업,1
1157,유진기업(주),23410,2004/12,,1,32303,  비금속 광물제품 제조업,5
1158,율촌화학(주),8730,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1159,이건산업(주),8250,2004/09,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1160,이구산업(주),25820,2004/12,,1,32402,  1차 금속 제조업,1
1161,이노시스(주),56090,2004/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1162,이니텍(주),53350,2004/12,,1,105802,  출판업,5
1163,이연제약(주),102460,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1164,이원컴포텍(주),88290,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1165,이지케어텍(주),99750,2004/12,,1,105802,  출판업,5
1166,이트론(주),96040,2004/12,,1,74607,  도매 및 상품 중개업,6
1167,이화공영(주),1840,2004/12,,1,64101,  종합 건설업,5
1168,이화산업(주),760,2004/03,,1,74607,  도매 및 상품 중개업,1
1169,이화전기공업(주),24810,2004/12,,1,32801,  전기장비 제조업,6
1170,인바이오(주),352940,2004/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1171,인베니아(주),79950,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1172,인선이엔티(주),60150,2004/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1173,인지컨트롤스(주),23800,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1174,인천도시가스(주),34590,2004/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1175,인탑스(주),49070,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1176,인터지스(주),129260,2004/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1177,인포뱅크(주),39290,2004/12,,1,106309,  정보서비스업,5
1178,인화정공(주),101930,2004/12,,1,33101,  기타 운송장비 제조업,5
1179,일동홀딩스(주),230,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1180,일성건설(주),13360,2004/12,,1,64102,  종합 건설업,1
1181,일성신약(주),3120,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1182,일신방직(주),3200,2004/12,,1,31301,  섬유제품 제조업; 의복제외,1
1183,일양약품(주),7570,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1184,일정실업(주),8500,2004/12,,1,31303,  섬유제품 제조업; 의복제외,3
1185,일진다이아몬드(주),81000,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1186,일진디스플레이(주),20760,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1187,일진홀딩스(주),15860,2004/12,,1,137105,  전문 서비스업,1
1188,자이에스앤디(주),317400,2004/12,,1,126801,  부동산업,1
1189,자화전자(주),33240,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1190,재영솔루텍(주),49630,2004/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1191,전방(주),950,2004/12,,1,31301,  섬유제품 제조업; 의복제외,1
1192,제룡전기(주),33100,2004/12,,1,32801,  전기장비 제조업,5
1193,제이더블유신약(주),67290,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1194,제이더블유중외제약(주),1060,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1195,제이스코홀딩스(주),23440,2004/12,,1,32401,  1차 금속 제조업,5
1196,제이씨현시스템(주),33320,2004/12,,1,74605,  도매 및 상품 중개업,5
1197,제이엠아이(주),33050,2004/12,,1,31802,  인쇄 및 기록매체 복제업,5
1198,제이준코스메틱(주),25620,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1199,제일연마공업(주),1560,2004/12,,1,32309,  비금속 광물제품 제조업,1
1200,제일전기공업(주),199820,2004/12,,1,32801,  전기장비 제조업,5
1201,제일파마홀딩스(주),2620,2004/12,,1,137105,  전문 서비스업,1
1202,조광아이엘아이(주),44060,2004/12,,1,32901,  기타 기계 및 장비 제조업,6
1203,조광페인트(주),4910,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1204,조광피혁(주),4700,2004/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1205,조아제약(주),34940,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1206,조일알미늄(주),18470,2004/12,,1,32402,  1차 금속 제조업,1
1207,주성엔지니어링(주),36930,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1208,지더블유바이텍(주),36180,2004/12,,1,74605,  도매 및 상품 중개업,5
1209,지에스건설(주),6360,2004/12,,1,64101,  종합 건설업,1
1210,지에이치신소재(주),130500,2004/12,,1,31309,  섬유제품 제조업; 의복제외,5
1211,지엠비코리아(주),13870,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1212,진양산업(주),3780,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1213,진양제약(주),7370,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1214,진양폴리우레탄(주),10640,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1215,진양화학(주),51630,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1216,진원생명과학(주),11000,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1217,진흥기업(주),2780,2004/12,,1,64102,  종합 건설업,1
1218,참엔지니어링(주),9310,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1219,카페24(주),42000,2004/12,,1,106301,  정보서비스업,5
1220,케이디켐(주),221980,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1221,케이비아이동국실업(주),1620,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1222,케이비아이메탈(주),24840,2004/04,,1,32402,  1차 금속 제조업,5
1223,케이씨그린홀딩스(주),9440,2004/12,,1,137105,  전문 서비스업,1
1224,케이아이비플러그에너지(주),15590,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
1225,케이알모터스(주),40,2004/12,,1,33109,  기타 운송장비 제조업,1
1226,케이에이치전자(주),111870,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1227,케이엔솔(주),53080,2004/12,,1,32901,  기타 기계 및 장비 제조업,5
1228,케이지모빌리티(주),3620,2004/12,,1,33001,  자동차 및 트레일러 제조업,1
1229,케이지이티에스(주),151860,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1230,케이지케미칼(주),1390,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1231,케이피엑스케미칼(주),25000,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1232,코나아이(주),52400,2004/12,,1,105802,  출판업,5
1233,코스맥스비티아이(주),44820,2004/12,,1,137105,  전문 서비스업,1
1234,코스모신소재(주),5070,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1235,코스모화학(주),5420,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1236,코오롱글로벌(주),3070,2004/12,,1,64102,  종합 건설업,1
1237,코오롱플라스틱(주),138490,2004/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
