,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
919,고려아연(주),10130,2006/12,,1,32402,  1차 금속 제조업,1
920,고려제강(주),2240,2006/12,,1,32401,  1차 금속 제조업,1
921,고려제약(주),14570,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
922,광동제약(주),9290,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
923,광전자(주),17900,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
924,광진실업(주),26910,2006/12,,1,32401,  1차 금속 제조업,5
925,교촌에프앤비(주),339770,2006/12,,1,74603,  도매 및 상품 중개업,1
926,국도화학(주),7690,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
927,국일신동(주),60480,2006/12,,1,32402,  1차 금속 제조업,5
928,국일제지(주),78130,2006/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
929,국제약품(주),2720,2006/03,,1,32102,  의료용 물질 및 의약품 제조업,1
930,그랜드코리아레저(주),114090,2006/12,,1,189102,  스포츠 및 오락관련 서비스업,1
931,그린생명과학(주),114450,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
932,그린케미칼(주),83420,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
933,극동유화(주),14530,2006/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
934,글로본(주),19660,2006/12,,1,74608,  도매 및 상품 중개업,5
935,금강공업(주),14280,2006/12,,1,32401,  1차 금속 제조업,1
936,금강철강(주),53260,2006/12,,1,32401,  1차 금속 제조업,5
937,금호건설(주),2990,2006/12,,1,64101,  종합 건설업,1
938,금호석유화학(주),11780,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
939,금호전기(주),1210,2006/12,,1,32804,  전기장비 제조업,1
940,금호타이어(주),73240,2006/12,,1,32201,  고무 및 플라스틱제품 제조업,1
941,기신정기(주),92440,2006/03,,1,32902,  기타 기계 및 장비 제조업,1
942,기아(주),270,2006/12,,1,33001,  자동차 및 트레일러 제조업,1
943,깨끗한나라(주),4540,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
944,나노캠텍(주),91970,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
945,나라엠앤디(주),51490,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
946,나이스정보통신(주),36800,2006/12,,1,106102,  우편 및 통신업,5
947,나이스평가정보(주),30190,2006/12,,1,106309,  정보서비스업,1
948,남광토건(주),1260,2006/12,,1,64102,  종합 건설업,1
949,남양유업(주),3920,2006/12,,1,31005,  식료품 제조업,1
950,남해화학(주),25860,2006/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
951,남화산업(주),111710,2006/12,,1,189101,  스포츠 및 오락관련 서비스업,5
952,남화토건(주),91590,2006/12,,1,64101,  종합 건설업,5
953,네이버(주),35420,2006/12,,1,106301,  정보서비스업,1
954,넥센타이어(주),2350,2006/12,,1,32201,  고무 및 플라스틱제품 제조업,1
955,넥스틸(주),92790,2006/12,,1,32401,  1차 금속 제조업,1
956,농업회사법인(주)농우바이오,54050,2006/10,,1,10101,  농업,5
957,다스코(주),58730,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
958,대동금속(주),20400,2006/12,,1,32403,  1차 금속 제조업,5
959,대동기어(주),8830,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
960,대동전자(주),8110,2006/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
961,대림비앤코(주),5750,2006/12,,1,32302,  비금속 광물제품 제조업,1
962,대림통상(주),6570,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
963,대모엔지니어링(주),317850,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
964,대봉엘에스(주),78140,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
965,대상(주),1680,2006/12,,1,31007,  식료품 제조업,1
966,대상홀딩스(주),84690,2006/12,,1,137105,  전문 서비스업,1
967,대성홀딩스(주),16710,2006/12,,1,137105,  전문 서비스업,1
968,대신정보통신(주),20180,2006/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
969,대아티아이(주),45390,2006/06,,1,32809,  전기장비 제조업,5
970,대양전기공업(주),108380,2006/12,,1,33101,  기타 운송장비 제조업,5
971,대양제지공업(주),6580,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
972,대영포장(주),14160,2006/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
973,대우전자부품(주),9320,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
974,대원강업(주),430,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
975,대원미디어(주),48910,2006/12,,1,74607,  도매 및 상품 중개업,5
976,대원산업(주),5710,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
977,대원전선(주),6340,2006/12,,1,32803,  전기장비 제조업,1
978,대원제약(주),3220,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
979,대원화성(주),24890,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,1
980,대정화금(주),120240,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
981,대주산업(주),3310,2006/12,,1,31008,  식료품 제조업,5
982,대주전자재료(주),78600,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
983,대창단조(주),15230,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
984,대한광통신(주),10170,2006/12,,1,32803,  전기장비 제조업,5
985,대한그린파워(주),60900,2006/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
986,대한뉴팜(주),54670,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
987,대한방직(주),1070,2006/12,,1,31302,  섬유제품 제조업; 의복제외,1
988,대한약품공업(주),23910,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
989,대한유화(주),6650,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
990,대한전선(주),1440,2006/12,,1,32803,  전기장비 제조업,1
991,대한제강(주),84010,2006/03,,1,32401,  1차 금속 제조업,1
992,대한제당(주),1790,2006/12,,1,31006,  식료품 제조업,1
993,대한제분(주),1130,2006/12,,1,31006,  식료품 제조업,1
994,대한해운(주),5880,2006/12,,1,85001,  수상 운송업,1
995,대한화섬(주),3830,2006/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
996,대화제약(주),67080,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
997,더라미(주),32860,2006/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
998,더이앤엠(주),89230,2006/12,,1,106309,  정보서비스업,5
999,덕산하이메탈(주),77360,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1000,덕양산업(주),24900,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1001,덕우전자(주),263600,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1002,도이치모터스(주),67990,2006/12,,1,74501,  자동차 및 부품 판매업,5
1003,동국산업(주),5160,2006/12,,1,32401,  1차 금속 제조업,5
1004,동국제약(주),86450,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1005,동국홀딩스(주),1230,2006/12,,1,32401,  1차 금속 제조업,1
1006,동부건설(주),5960,2006/12,,1,64102,  종합 건설업,1
1007,동성제약(주),2210,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1008,동신건설(주),25950,2006/12,,1,64102,  종합 건설업,5
1009,동아쏘시오홀딩스(주),640,2006/12,,1,137105,  전문 서비스업,1
1010,동아화성(주),41930,2006/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1011,동양이엔피(주),79960,2006/12,,1,32801,  전기장비 제조업,5
1012,동양철관(주),8970,2006/12,,1,32401,  1차 금속 제조업,1
1013,동양피스톤(주),92780,2006/12,,1,33001,  자동차 및 트레일러 제조업,1
1014,동원금속(주),18500,2006/03,,1,33003,  자동차 및 트레일러 제조업,1
1015,동원산업(주),6040,2006/12,,1,137105,  전문 서비스업,1
1016,동원수산(주),30720,2006/12,,1,10301,  어업,1
1017,동원시스템즈(주),14820,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1018,동일금속(주),109860,2006/12,,1,32403,  1차 금속 제조업,5
1019,동일산업(주),4890,2006/12,,1,32401,  1차 금속 제조업,1
1020,동일제강(주),2690,2006/12,,1,32401,  1차 금속 제조업,1
1021,동일철강(주),23790,2006/03,,1,32401,  1차 금속 제조업,5
1022,동화기업(주),25900,2006/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1023,동화약품(주),20,2006/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1024,두산에너빌리티(주),34020,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
1025,디씨엠(주),24090,2006/12,,1,32401,  1차 금속 제조업,1
1026,디아이동일(주),1530,2006/12,,1,74601,  도매 및 상품 중개업,1
1027,디아이티(주),110990,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
1028,디에스알(주),155660,2006/06,,1,32402,  1차 금속 제조업,1
1029,디에스알제강(주),69730,2006/12,,1,32401,  1차 금속 제조업,1
1030,디엘(주),210,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1031,디엘건설(주),1880,2006/12,,1,64101,  종합 건설업,1
1032,디와이(주),13570,2006/12,,1,137105,  전문 서비스업,1
1033,디와이피엔에프(주),104460,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
1034,디젠스(주),113810,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
1035,디케이락(주),105740,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
1036,라온시큐어(주),42510,2006/12,,1,105802,  출판업,5
1037,로체시스템즈(주),71280,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
1038,롯데관광개발(주),32350,2006/12,,1,147502,  사업지원 서비스업,1
1039,롯데렌탈(주),89860,2006/12,,1,147601,  임대업; 부동산 제외,1
1040,롯데쇼핑(주),23530,2006/12,,1,74701,  소매업; 자동차 제외,1
1041,롯데에너지머티리얼즈(주),20150,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1042,롯데정밀화학(주),4000,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1043,롯데지주(주),4990,2006/12,,1,137105,  전문 서비스업,1
1044,롯데칠성음료(주),5300,2006/12,,1,31102,  음료 제조업,1
1045,롯데케미칼(주),11170,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1046,롯데하이마트(주),71840,2006/12,,1,74703,  소매업; 자동차 제외,1
1047,리노공업(주),58470,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1048,마이크로로봇(주),182690,2006/12,,1,74605,  도매 및 상품 중개업,6
1049,만호제강(주),1080,2006/06,,1,32401,  1차 금속 제조업,3
1050,매일홀딩스(주),5990,2006/12,,1,31005,  식료품 제조업,5
1051,메가스터디(주),72870,2006/12,,1,105801,  출판업,5
1052,메디앙스(주),14100,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1053,메디포스트(주),78160,2006/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1054,명문제약(주),17180,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1055,명신산업(주),9900,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1056,모바일어플라이언스(주),87260,2006/12,,1,105802,  출판업,5
1057,무림에스피(주),1810,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1058,무림페이퍼(주),9200,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1059,무림피앤피(주),9580,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1060,문배철강(주),8420,2006/12,,1,32401,  1차 금속 제조업,1
1061,미래나노텍(주),95500,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1062,미래반도체(주),254490,2006/12,,1,74607,  도매 및 상품 중개업,5
1063,미래산업(주),25560,2006/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1064,미원상사(주),2840,2006/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1065,미창석유공업(주),3650,2006/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1066,바이온(주),32980,2006/12,,1,74603,  도매 및 상품 중개업,5
1067,백광산업(주),1340,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1068,범양건영(주),2410,2006/12,,1,64101,  종합 건설업,1
1069,베뉴지(주),19010,2006/12,,1,74701,  소매업; 자동차 제외,5
1070,보성파워텍(주),6910,2006/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1071,보해양조(주),890,2006/12,,1,31101,  음료 제조업,1
1072,부광약품(주),3000,2006/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1073,부국철강(주),26940,2006/12,,1,32401,  1차 금속 제조업,1
1074,부산산업(주),11390,2006/12,,1,32303,  비금속 광물제품 제조업,1
1075,부산주공(주),5030,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1076,브레인즈컴퍼니(주),99390,2006/12,,1,105802,  출판업,5
1077,비나텍(주),126340,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1078,비에이치아이(주),83650,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
1079,비케이탑스(주),30790,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
1080,빛샘전자(주),72950,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1081,사조동아원(주),8040,2006/09,,1,31006,  식료품 제조업,1
1082,사조산업(주),7160,2006/12,,1,10301,  어업,1
1083,사조씨푸드(주),14710,2006/12,,1,31002,  식료품 제조업,1
1084,삼륭물산(주),14970,2006/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1085,삼목에스폼(주),18310,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1086,삼보모터스(주),53700,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
1087,삼보산업(주),9620,2006/12,,1,32402,  1차 금속 제조업,5
1088,삼부토건(주),1470,2006/12,,1,64102,  종합 건설업,1
1089,삼성SDI(주),6400,2006/12,,1,32802,  전기장비 제조업,1
1090,삼성공조(주),6660,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1091,삼성물산(주),28260,2006/12,,1,74607,  도매 및 상품 중개업,1
1092,삼성에스디에스(주),18260,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1093,삼성엔지니어링(주),28050,2006/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1094,삼성전기(주),9150,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1095,삼성전자(주),5930,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1096,삼성제약(주),1360,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1097,삼성중공업(주),10140,2006/12,,1,33101,  기타 운송장비 제조업,1
1098,삼아알미늄(주),6110,2006/12,,1,32402,  1차 금속 제조업,1
1099,삼아제약(주),9300,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1100,삼양식품(주),3230,2006/12,,1,31007,  식료품 제조업,1
1101,삼양통상(주),2170,2006/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1102,삼영무역(주),2810,2006/12,,1,74607,  도매 및 상품 중개업,1
1103,삼영엠텍(주),54540,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1104,삼영이엔씨(주),65570,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1105,삼영전자공업(주),5680,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1106,삼익티에이치케이(주),4380,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
1107,삼일제약(주),520,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1108,삼정펄프(주),9770,2006/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1109,삼지전자(주),37460,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1110,삼진제약(주),5500,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1111,삼천당제약(주),250,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1112,삼천리자전거(주),24950,2006/12,,1,74604,  도매 및 상품 중개업,5
1113,삼현철강(주),17480,2006/12,,1,32401,  1차 금속 제조업,5
1114,삼호개발(주),10960,2006/12,,1,64201,  전문직별 공사업,1
1115,삼화왕관(주),4450,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1116,삼화전기(주),9470,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1117,삼화전자공업(주),11230,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1118,삼화콘덴서공업(주),1820,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1119,삼화페인트공업(주),390,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1120,상신브레이크(주),41650,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1121,상신이디피(주),91580,2006/12,,1,32802,  전기장비 제조업,5
1122,새론오토모티브(주),75180,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1123,샘표(주),7540,2006/12,,1,137105,  전문 서비스업,1
1124,서암기계공업(주),100660,2006/12,,1,32901,  기타 기계 및 장비 제조업,5
1125,서울도시가스(주),17390,2006/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1126,서울바이오시스(주),92190,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1127,서울반도체(주),46890,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1128,서울식품공업(주),4410,2006/12,,1,31007,  식료품 제조업,1
1129,서울전자통신(주),27040,2006/12,,1,32801,  전기장비 제조업,5
1130,서호전기(주),65710,2006/12,,1,32801,  전기장비 제조업,5
1131,선도전기(주),7610,2006/12,,1,32801,  전기장비 제조업,3
1132,선바이오(주),67370,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1133,선진뷰티사이언스(주),86710,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1134,성문전자(주),14910,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1135,성보화학(주),3080,2006/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1136,성신양회(주),4980,2006/12,,1,32303,  비금속 광물제품 제조업,1
1137,성우전자(주),81580,2006/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1138,성우테크론(주),45300,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1139,성창기업지주(주),180,2006/09,,1,137105,  전문 서비스업,1
1140,성호전자(주),43260,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1141,세기상사(주),2420,2006/12,,1,74707,  소매업; 자동차 제외,1
1142,세명전기공업(주),17510,2006/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1143,세방(주),4360,2006/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1144,세방전지(주),4490,2006/12,,1,32802,  전기장비 제조업,1
1145,세원이앤씨(주),91090,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,3
1146,세종공업(주),33530,2006/12,,1,33003,  자동차 및 트레일러 제조업,1
1147,세종텔레콤(주),36630,2006/12,,1,106102,  우편 및 통신업,5
1148,소니드(주),60230,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1149,솔브레인홀딩스(주),36830,2006/12,,1,137105,  전문 서비스업,5
1150,송원산업(주),4430,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1151,시그네틱스(주),33170,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1152,신대양제지(주),16590,2006/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1153,신라교역(주),4970,2006/12,,1,10301,  어업,1
1154,신라섬유(주),1000,2006/12,,1,74703,  소매업; 자동차 제외,5
1155,신라에스지(주),25870,2006/12,,1,74603,  도매 및 상품 중개업,5
1156,신성델타테크(주),65350,2006/12,,1,32805,  전기장비 제조업,5
1157,신성통상(주),5390,2006/06,,1,74607,  도매 및 상품 중개업,1
1158,신세계건설(주),34300,2006/12,,1,64101,  종합 건설업,1
1159,신송홀딩스(주),6880,2006/12,,1,74602,  도매 및 상품 중개업,1
1160,신신제약(주),2800,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1161,신원종합개발(주),17000,2006/12,,1,64101,  종합 건설업,5
1162,신일전자(주),2700,2006/12,,1,74605,  도매 및 상품 중개업,1
1163,신일제약(주),12790,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1164,신풍제약(주),19170,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1165,신화인터텍(주),56700,2006/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1166,쌍용씨앤이(주),3410,2006/12,,1,32303,  비금속 광물제품 제조업,1
1167,쌍용정보통신(주),10280,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1168,써니전자(주),4770,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1169,씨비아이(주),13720,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
1170,씨앤티85(주),56730,2006/12,,1,64202,  전문직별 공사업,5
1171,씨유테크(주),376290,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1172,씨제이(주),1040,2006/12,,1,137105,  전문 서비스업,1
1173,씨제이대한통운(주),120,2006/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1174,씨제이씨지브이(주),79160,2006/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1175,씨제이씨푸드(주),11150,2006/12,,1,31007,  식료품 제조업,1
1176,씨제이프레시웨이(주),51500,2006/12,,1,74603,  도매 및 상품 중개업,5
1177,씨지인바이츠(주),83790,2006/12,,1,137001,  연구개발업,5
1178,씨큐브(주),101240,2006/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1179,아남전자(주),8700,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1180,아미코젠(주),92040,2006/12,,1,31007,  식료품 제조업,5
1181,아비코전자(주),36010,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1182,아세아(주),2030,2006/12,,1,137105,  전문 서비스업,1
1183,아세아제지(주),2310,2006/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1184,아시아나아이디티(주),267850,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1185,아시아나항공(주),20560,2006/12,,1,85101,  항공 운송업,1
1186,아이에스동서(주),10780,2006/12,,1,32303,  비금속 광물제품 제조업,1
1187,아이큐어(주),175250,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1188,아이크래프트(주),52460,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1189,아주스틸(주),139990,2006/12,,1,32401,  1차 금속 제조업,1
1190,아진산업(주),13310,2006/12,,1,33003,  자동차 및 트레일러 제조업,5
1191,안국약품(주),1540,2006/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1192,알리코제약(주),260660,2006/06,,1,32103,  의료용 물질 및 의약품 제조업,5
1193,애경산업(주),18250,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1194,어보브반도체(주),102120,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1195,에스넷시스템(주),38680,2006/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1196,에스디엔(주),99220,2006/12,,1,74605,  도매 및 상품 중개업,5
1197,에스씨아이평가정보(주),36120,2006/12,,1,106309,  정보서비스업,5
1198,에스엔유프리시젼(주),80000,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
1199,에스엔케이폴리텍(주),91340,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1200,에스엘(주),5850,2006/03,,1,33003,  자동차 및 트레일러 제조업,1
1201,에스와이(주),109610,2006/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1202,에스유홀딩스(주),31860,2006/12,,1,74608,  도매 및 상품 중개업,5
1203,에스지씨에너지(주),5090,2006/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1204,에스지씨이테크건설(주),16250,2006/12,,1,64101,  종합 건설업,5
1205,에스지에이(주),49470,2006/12,,1,105802,  출판업,5
1206,에스케이(주),34730,2006/12,,1,137105,  전문 서비스업,1
1207,에스케이가스(주),18670,2006/12,,1,74607,  도매 및 상품 중개업,1
1208,에스케이네트웍스(주),1740,2006/12,,1,74607,  도매 및 상품 중개업,1
1209,에스케이디스커버리(주),6120,2006/12,,1,137105,  전문 서비스업,1
1210,에스케이디앤디(주),210980,2006/12,,1,126801,  부동산업,1
1211,에스케이렌터카(주),68400,2006/12,,1,147601,  임대업; 부동산 제외,1
1212,에스케이씨(주),11790,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1213,에스케이오션플랜트(주),100090,2006/12,,1,32401,  1차 금속 제조업,1
1214,에스케이텔레콤(주),17670,2006/12,,1,106102,  우편 및 통신업,1
1215,에스케이하이닉스(주),660,2006/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1216,에스텍(주),69510,2006/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1217,에쓰-오일(주),10950,2006/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1218,에쓰씨엔지니어링(주),23960,2006/12,,1,64102,  종합 건설업,1
1219,에이치디씨(주),12630,2006/12,,1,137105,  전문 서비스업,1
1220,에이치디씨랩스(주),39570,2006/12,,1,64203,  전문직별 공사업,1
1221,에이치디씨현대이피(주),89470,2006/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1222,에이치디한국조선해양(주),9540,2006/12,,1,137105,  전문 서비스업,1
1223,에이치디현대인프라코어(주),42670,2006/12,,1,32902,  기타 기계 및 장비 제조업,1
1224,에이치비솔루션(주),297890,2006/12,,1,32902,  기타 기계 및 장비 제조업,5
1225,에이치에스디엔진(주),82740,2006/12,,1,32901,  기타 기계 및 장비 제조업,1
1226,에이치엘디앤아이한라(주),14790,2006/12,,1,64102,  종합 건설업,1
1227,에이치엘비(주),28300,2006/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1228,에이치엘비글로벌(주),3580,2006/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1229,에이치엘비생명과학(주),67630,2006/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1230,에이치엘비이노베이션(주),24850,2006/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1231,에이치엘비제약(주),47920,2006/12,,1,137001,  연구개발업,5
