,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
944,영화금속(주),12280,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
945,예스이십사(주),53280,2001/12,,1,74709,  소매업; 자동차 제외,5
946,오로라월드(주),39830,2001/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
947,오상자이엘(주),53980,2001/12,,1,105802,  출판업,5
948,오성첨단소재(주),52420,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,5
949,오씨아이홀딩스(주),10060,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
950,와이더블유(주),51390,2001/12,,1,74608,  도매 및 상품 중개업,5
951,우리바이오(주),82850,2001/12,,1,32804,  전기장비 제조업,5
952,우리산업홀딩스(주),72470,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
953,우리엔터프라이즈(주),37400,2001/12,,1,74608,  도매 및 상품 중개업,5
954,우수AMS(주),66590,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
955,우원개발(주),46940,2001/12,,1,64201,  전문직별 공사업,5
956,우진비앤지(주),18620,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
957,원풍물산(주),8290,2001/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
958,웰바이오텍(주),10600,2001/12,,1,74601,  도매 및 상품 중개업,1
959,웰킵스하이텍(주),43590,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
960,웹케시(주),53580,2001/12,,1,105802,  출판업,5
961,위즈코프(주),38620,2001/12,,1,74707,  소매업; 자동차 제외,5
962,유니셈(주),36200,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
963,유니슨(주),18000,2001/12,,1,32901,  기타 기계 및 장비 제조업,5
964,유니온머티리얼(주),47400,2001/12,,1,32302,  비금속 광물제품 제조업,1
965,유성기업(주),2920,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
966,유아이엘(주),49520,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
967,유엔젤(주),72130,2001/12,,1,106301,  정보서비스업,1
968,유진기업(주),23410,2001/12,,1,32303,  비금속 광물제품 제조업,5
969,율촌화학(주),8730,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
970,이건산업(주),8250,2001/09,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
971,이구산업(주),25820,2001/12,,1,32402,  1차 금속 제조업,1
972,이노시스(주),56090,2001/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
973,이니텍(주),53350,2001/12,,1,105802,  출판업,5
974,이연제약(주),102460,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
975,이화공영(주),1840,2001/12,,1,64101,  종합 건설업,5
976,이화산업(주),760,2001/03,,1,74607,  도매 및 상품 중개업,1
977,이화전기공업(주),24810,2001/12,,1,32801,  전기장비 제조업,6
978,인바이오(주),352940,2001/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
979,인선이엔티(주),60150,2001/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
980,인지컨트롤스(주),23800,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
981,인천도시가스(주),34590,2001/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
982,인탑스(주),49070,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
983,인터지스(주),129260,2001/12,,1,84903,  육상운송 및 파이프라인 운송업,1
984,인포뱅크(주),39290,2001/12,,1,106309,  정보서비스업,5
985,일동홀딩스(주),230,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
986,일성건설(주),13360,2001/12,,1,64102,  종합 건설업,1
987,일성신약(주),3120,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
988,일신방직(주),3200,2001/12,,1,31301,  섬유제품 제조업; 의복제외,1
989,일양약품(주),7570,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
990,일정실업(주),8500,2001/12,,1,31303,  섬유제품 제조업; 의복제외,3
991,일진디스플레이(주),20760,2001/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
992,일진홀딩스(주),15860,2001/12,,1,137105,  전문 서비스업,1
993,자이에스앤디(주),317400,2001/12,,1,126801,  부동산업,1
994,자화전자(주),33240,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
995,재영솔루텍(주),49630,2001/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
996,전방(주),950,2001/11,,1,31301,  섬유제품 제조업; 의복제외,1
997,제룡전기(주),33100,2001/12,,1,32801,  전기장비 제조업,5
998,제이더블유생명과학(주),234080,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
999,제이더블유신약(주),67290,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1000,제이더블유중외제약(주),1060,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1001,제이스코홀딩스(주),23440,2001/12,,1,32401,  1차 금속 제조업,5
1002,제이씨현시스템(주),33320,2001/12,,1,74605,  도매 및 상품 중개업,5
1003,제이엠아이(주),33050,2001/12,,1,31802,  인쇄 및 기록매체 복제업,5
1004,제이준코스메틱(주),25620,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1005,제일연마공업(주),1560,2001/12,,1,32309,  비금속 광물제품 제조업,1
1006,제일전기공업(주),199820,2001/12,,1,32801,  전기장비 제조업,5
1007,제일파마홀딩스(주),2620,2001/12,,1,137105,  전문 서비스업,1
1008,조광아이엘아이(주),44060,2001/12,,1,32901,  기타 기계 및 장비 제조업,6
1009,조광페인트(주),4910,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1010,조광피혁(주),4700,2001/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1011,조아제약(주),34940,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1012,조일알미늄(주),18470,2001/12,,1,32402,  1차 금속 제조업,1
1013,주성엔지니어링(주),36930,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
1014,지더블유바이텍(주),36180,2001/12,,1,74605,  도매 및 상품 중개업,5
1015,지에스건설(주),6360,2001/12,,1,64101,  종합 건설업,1
1016,지엠비코리아(주),13870,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1017,진양산업(주),3780,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1018,진양제약(주),7370,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1019,진양폴리우레탄(주),10640,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1020,진양화학(주),51630,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1021,진원생명과학(주),11000,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1022,진흥기업(주),2780,2001/12,,1,64102,  종합 건설업,1
1023,참엔지니어링(주),9310,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1024,카페24(주),42000,2001/12,,1,106301,  정보서비스업,5
1025,케이디켐(주),221980,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1026,케이비아이동국실업(주),1620,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1027,케이비아이메탈(주),24840,2001/04,,1,32402,  1차 금속 제조업,5
1028,케이씨그린홀딩스(주),9440,2001/12,,1,137105,  전문 서비스업,1
1029,케이아이비플러그에너지(주),15590,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
1030,케이알모터스(주),40,2001/12,,1,33109,  기타 운송장비 제조업,1
1031,케이에이치전자(주),111870,2001/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1032,케이엔솔(주),53080,2001/12,,1,32901,  기타 기계 및 장비 제조업,5
1033,케이지모빌리티(주),3620,2001/12,,1,33001,  자동차 및 트레일러 제조업,1
1034,케이지이티에스(주),151860,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1035,케이지케미칼(주),1390,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1036,케이피엑스케미칼(주),25000,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1037,코나아이(주),52400,2001/12,,1,105802,  출판업,5
1038,코스맥스비티아이(주),44820,2001/12,,1,137105,  전문 서비스업,1
1039,코스모신소재(주),5070,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1040,코스모화학(주),5420,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1041,코오롱글로벌(주),3070,2001/12,,1,64102,  종합 건설업,1
1042,코오롱플라스틱(주),138490,2001/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1043,코웨이(주),21240,2001/12,,1,199609,  기타 개인 서비스업,1
1044,코웰패션(주),33290,2001/12,,1,74704,  소매업; 자동차 제외,5
1045,코위버(주),56360,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1046,쿠쿠홀딩스(주),192400,2001/06,,1,137105,  전문 서비스업,1
1047,큐렉소(주),60280,2001/12,,1,74708,  소매업; 자동차 제외,5
1048,태경산업(주),15890,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1049,태경케미컬(주),6890,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1050,태광산업(주),3240,2001/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1051,태림포장(주),11280,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1052,태양금속공업(주),4100,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1053,태원물산(주),1420,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1054,태평양물산(주),7980,2001/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1055,테라사이언스(주),73640,2001/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1056,텔코웨어(주),78000,2001/12,,1,106301,  정보서비스업,1
1057,티와이엠(주),2900,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1058,티제이미디어(주),32540,2001/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1059,티케이지애강(주),22220,2001/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1060,파나케이아(주),58530,2001/12,,1,32902,  기타 기계 및 장비 제조업,6
1061,파미셀(주),5690,2001/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1062,팜젠사이언스(주),4720,2001/09,,1,32102,  의료용 물질 및 의약품 제조업,1
1063,퍼스텍(주),10820,2001/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1064,페이퍼코리아(주),1020,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1065,평화홀딩스(주),10770,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1066,포스코스틸리온(주),58430,2001/12,,1,32401,  1차 금속 제조업,1
1067,포스코홀딩스(주),5490,2001/12,,1,32401,  1차 금속 제조업,1
1068,풍국주정공업(주),23900,2001/12,,1,31101,  음료 제조업,5
1069,피에스케이홀딩스(주),31980,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
1070,피에스텍(주),2230,2001/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1071,피에이치에이(주),43370,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
1072,하나제약(주),293480,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1073,하이록코리아(주),13030,2001/12,,1,32401,  1차 금속 제조업,5
1074,하이트진로(주),80,2001/09,,1,31101,  음료 제조업,1
1075,하이트진로홀딩스(주),140,2001/12,,1,137105,  전문 서비스업,1
1076,한국가스공사(주),36460,2001/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1077,한국공항(주),5430,2001/12,,1,85209,  창고 및 운송관련 서비스업,1
1078,한국기업평가(주),34950,2001/12,,1,147509,  사업지원 서비스업,5
1079,한국내화(주),10040,2001/12,,1,32302,  비금속 광물제품 제조업,1
1080,한국단자공업(주),25540,2001/12,,1,32801,  전기장비 제조업,1
1081,한국무브넥스(주),10100,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1082,한국석유공업(주),4090,2001/12,,1,32309,  비금속 광물제품 제조업,1
1083,한국선재(주),25550,2001/12,,1,32401,  1차 금속 제조업,5
1084,한국수출포장공업(주),2200,2001/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1085,한국쉘석유(주),2960,2001/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1086,한국알콜산업(주),17890,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1087,한국앤컴퍼니(주),240,2001/12,,1,137105,  전문 서비스업,1
1088,한국유나이티드제약(주),33270,2001/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1089,한국전력공사(주),15760,2001/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1090,한국전력기술(주),52690,2001/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1091,한국전자금융(주),63570,2001/12,,1,147509,  사업지원 서비스업,5
1092,한국전자인증(주),41460,2001/12,,1,105802,  출판업,5
1093,한국정밀기계(주),101680,2001/12,,1,32902,  기타 기계 및 장비 제조업,5
1094,한국정보공학(주),39740,2001/12,,1,74607,  도매 및 상품 중개업,5
1095,한국정보인증(주),53300,2001/12,,1,105802,  출판업,5
1096,한국정보통신(주),25770,2001/12,,1,106102,  우편 및 통신업,5
1097,한국제지(주),27970,2001/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1098,한국주강(주),25890,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1099,한국주철관공업(주),970,2001/03,,1,32401,  1차 금속 제조업,1
1100,한국지역난방공사,71320,2001/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1101,한국컴퓨터(주),54040,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1102,한국콜마홀딩스(주),24720,2001/03,,1,137105,  전문 서비스업,1
1103,한국항공우주산업(주),47810,2001/12,,1,33103,  기타 운송장비 제조업,1
1104,한미반도체(주),42700,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1105,한미사이언스(주),8930,2001/12,,1,137105,  전문 서비스업,1
1106,한성기업(주),3680,2001/12,,1,31002,  식료품 제조업,1
1107,한세엠케이(주),69640,2001/12,,1,74704,  소매업; 자동차 제외,1
1108,한세예스24홀딩스(주),16450,2001/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1109,한솔로지스틱스(주),9180,2001/12,,1,85209,  창고 및 운송관련 서비스업,1
1110,한솔테크닉스(주),4710,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1111,한솔피엔에스(주),10420,2001/12,,1,74607,  도매 및 상품 중개업,1
1112,한솔홀딩스(주),4150,2001/12,,1,137105,  전문 서비스업,1
1113,한스바이오메드(주),42520,2001/09,,1,32103,  의료용 물질 및 의약품 제조업,5
1114,한신공영(주),4960,2001/12,,1,64101,  종합 건설업,1
1115,한신기계공업(주),11700,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
1116,한양이엔지(주),45100,2001/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1117,한온시스템(주),18880,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
1118,한올바이오파마(주),9420,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1119,한일단조공업(주),24740,2001/12,,1,33003,  자동차 및 트레일러 제조업,5
1120,한일사료(주),5860,2001/12,,1,31008,  식료품 제조업,5
1121,한일철강(주),2220,2001/12,,1,32401,  1차 금속 제조업,1
1122,한일현대시멘트(주),6390,2001/12,,1,32303,  비금속 광물제품 제조업,1
1123,한일홀딩스(주),3300,2001/12,,1,32303,  비금속 광물제품 제조업,1
1124,한일화학공업(주),7770,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1125,한전산업개발(주),130660,2001/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1126,한전케이피에스(주),51600,2001/12,,1,64203,  전문직별 공사업,1
1127,한주라이트메탈(주),198940,2001/12,,1,32402,  1차 금속 제조업,5
1128,한화솔루션(주),9830,2001/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1129,한화시스템(주),272210,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1130,한화에어로스페이스(주),12450,2001/12,,1,33103,  기타 운송장비 제조업,1
1131,한화오션(주),42660,2001/12,,1,33101,  기타 운송장비 제조업,1
1132,해성산업(주),34810,2001/12,,1,137105,  전문 서비스업,5
1133,핸즈코퍼레이션(주),143210,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1134,현대건설(주),720,2001/12,,1,64102,  종합 건설업,1
1135,현대로템(주),64350,2001/12,,1,33102,  기타 운송장비 제조업,1
1136,현대모비스(주),12330,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1137,현대바이오사이언스(주),48410,2001/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1138,현대비앤지스틸(주),4560,2001/12,,1,32401,  1차 금속 제조업,1
1139,현대약품(주),4310,2001/11,,1,32102,  의료용 물질 및 의약품 제조업,1
1140,현대에이치티(주),39010,2001/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1141,현대엘리베이터(주),17800,2001/12,,1,32901,  기타 기계 및 장비 제조업,1
1142,현대위아(주),11210,2001/12,,1,33003,  자동차 및 트레일러 제조업,1
1143,현대자동차(주),5380,2001/12,,1,33001,  자동차 및 트레일러 제조업,1
1144,현대제철(주),4020,2001/12,,1,32401,  1차 금속 제조업,1
1145,현대코퍼레이션(주),11760,2001/12,,1,74608,  도매 및 상품 중개업,1
1146,현우산업(주),92300,2001/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1147,호전실업(주),111110,2001/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1148,화성밸브(주),39610,2001/03,,1,32901,  기타 기계 및 장비 제조업,5
1149,화성산업(주),2460,2001/12,,1,64101,  종합 건설업,1
1150,화일약품(주),61250,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1151,화천기계(주),10660,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1152,화천기공(주),850,2001/12,,1,32902,  기타 기계 및 장비 제조업,1
1153,환인제약(주),16580,2001/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1154,효성오앤비(주),97870,2001/06,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1155,흥구석유(주),24060,2001/12,,1,74607,  도매 및 상품 중개업,5
1156,흥아해운(주),3280,2001/12,,1,85001,  수상 운송업,1
