,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1808,씨제이바이오사이언스(주),311690,2020/12,,1,137001,  연구개발업,5
1809,씨제이씨지브이(주),79160,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1810,씨제이씨푸드(주),11150,2020/12,,1,31007,  식료품 제조업,1
1811,씨제이제일제당(주),97950,2020/12,,1,31007,  식료품 제조업,1
1812,씨제이프레시웨이(주),51500,2020/12,,1,74603,  도매 및 상품 중개업,5
1813,씨지인바이츠(주),83790,2020/12,,1,137001,  연구개발업,5
1814,씨케이에이치푸드앤헬스리미티드,900120,2020/06,,1,137105,  전문 서비스업,5
1815,씨큐브(주),101240,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1816,아남전자(주),8700,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1817,아미코젠(주),92040,2020/12,,1,31007,  식료품 제조업,5
1818,아비코전자(주),36010,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1819,아세아(주),2030,2020/12,,1,137105,  전문 서비스업,1
1820,아세아시멘트(주),183190,2020/12,,1,32303,  비금속 광물제품 제조업,1
1821,아세아제지(주),2310,2020/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1822,아시아나아이디티(주),267850,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1823,아시아나항공(주),20560,2020/12,,1,85101,  항공 운송업,1
1824,아이디피(주),332370,2020/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1825,아이쓰리시스템(주),214430,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1826,아이에스동서(주),10780,2020/12,,1,32303,  비금속 광물제품 제조업,1
1827,아이진(주),185490,2020/12,,1,137001,  연구개발업,5
1828,아이큐어(주),175250,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1829,아이크래프트(주),52460,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1830,아이텍(주),119830,2020/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
1831,아주스틸(주),139990,2020/12,,1,32401,  1차 금속 제조업,1
1832,아진산업(주),13310,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1833,안국약품(주),1540,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1834,알리코제약(주),260660,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1835,알서포트(주),131370,2020/12,,1,105802,  출판업,5
1836,알에스오토메이션(주),140670,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1837,알에프머트리얼즈(주),327260,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1838,알에프에이치아이씨(주),218410,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1839,압타바이오(주),293780,2020/12,,1,137001,  연구개발업,5
1840,애경산업(주),18250,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1841,애경케미칼(주),161000,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1842,애니젠(주),196300,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1843,애머릿지코퍼레이션,900100,2020/12,,1,74502,  자동차 및 부품 판매업,5
1844,앱클론(주),174900,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1845,어보브반도체(주),102120,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1846,에브리봇(주),270660,2020/12,,1,32805,  전기장비 제조업,5
1847,에스넷시스템(주),38680,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1848,에스디바이오센서(주),137310,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1849,에스디엔(주),99220,2020/12,,1,74605,  도매 및 상품 중개업,5
1850,에스비더블유생명과학(주),151910,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1851,에스비아이핀테크솔루션즈(주),950110,2020/03,,1,105802,  출판업,5
1852,에스씨아이평가정보(주),36120,2020/12,,1,106309,  정보서비스업,5
1853,에스씨엠생명과학(주),298060,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1854,에스엔유프리시젼(주),80000,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1855,에스엔케이폴리텍(주),91340,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1856,에스엘(주),5850,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1857,에스와이(주),109610,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1858,에스와이스틸텍(주),365330,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1859,에스유홀딩스(주),31860,2020/12,,1,74608,  도매 및 상품 중개업,5
1860,에스지씨에너지(주),5090,2020/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1861,에스지씨이테크건설(주),16250,2020/12,,1,64101,  종합 건설업,5
1862,에스지에이(주),49470,2020/12,,1,105802,  출판업,5
1863,에스지에이솔루션즈(주),184230,2020/12,,1,105802,  출판업,5
1864,에스지이(주),255220,2020/12,,1,32309,  비금속 광물제품 제조업,5
1865,에스케이(주),34730,2020/12,,1,137105,  전문 서비스업,1
1866,에스케이가스(주),18670,2020/12,,1,74607,  도매 및 상품 중개업,1
1867,에스케이네트웍스(주),1740,2020/12,,1,74607,  도매 및 상품 중개업,1
1868,에스케이디스커버리(주),6120,2020/12,,1,137105,  전문 서비스업,1
1869,에스케이디앤디(주),210980,2020/12,,1,126801,  부동산업,1
1870,에스케이렌터카(주),68400,2020/12,,1,147601,  임대업; 부동산 제외,1
1871,에스케이바이오사이언스(주),302440,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1872,에스케이바이오팜(주),326030,2020/12,,1,137001,  연구개발업,1
1873,에스케이씨(주),11790,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1874,에스케이아이이테크놀로지(주),361610,2020/12,,1,32802,  전기장비 제조업,1
1875,에스케이오션플랜트(주),100090,2020/12,,1,32401,  1차 금속 제조업,1
1876,에스케이케미칼(주),285130,2020/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1877,에스케이텔레콤(주),17670,2020/12,,1,106102,  우편 및 통신업,1
1878,에스케이하이닉스(주),660,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1879,에스텍(주),69510,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1880,에스트래픽(주),234300,2020/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1881,에스티팜(주),237690,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1882,에스퓨얼셀(주),288620,2020/12,,1,32801,  전기장비 제조업,5
1883,에쓰-오일(주),10950,2020/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1884,에쓰씨엔지니어링(주),23960,2020/12,,1,64102,  종합 건설업,1
1885,에어부산(주),298690,2020/12,,1,85101,  항공 운송업,1
1886,에이디엠코리아(주),187660,2020/12,,1,137001,  연구개발업,5
1887,에이비엘바이오(주),298380,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1888,에이비온(주),203400,2020/12,,1,137001,  연구개발업,5
1889,에이에프더블류(주),312610,2020/12,,1,32802,  전기장비 제조업,5
1890,에이치디씨(주),12630,2020/12,,1,137105,  전문 서비스업,1
1891,에이치디씨랩스(주),39570,2020/12,,1,64203,  전문직별 공사업,1
1892,에이치디씨현대산업개발(주),294870,2020/12,,1,64101,  종합 건설업,1
1893,에이치디씨현대이피(주),89470,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1894,에이치디한국조선해양(주),9540,2020/12,,1,137105,  전문 서비스업,1
1895,에이치디현대건설기계(주),267270,2020/12,,1,32901,  기타 기계 및 장비 제조업,1
1896,에이치디현대에너지솔루션(주),322000,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1897,에이치디현대인프라코어(주),42670,2020/12,,1,32902,  기타 기계 및 장비 제조업,1
1898,에이치디현대일렉트릭(주),267260,2020/12,,1,32801,  전기장비 제조업,1
1899,에이치디현대중공업(주),329180,2020/12,,1,33101,  기타 운송장비 제조업,1
1900,에이치비솔루션(주),297890,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1901,에이치에스디엔진(주),82740,2020/12,,1,32901,  기타 기계 및 장비 제조업,1
1902,에이치엘디앤아이한라(주),14790,2020/12,,1,64102,  종합 건설업,1
1903,에이치엘만도(주),204320,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1904,에이치엘비(주),28300,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1905,에이치엘비글로벌(주),3580,2020/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1906,에이치엘비바이오스텝(주),278650,2020/12,,1,137001,  연구개발업,5
1907,에이치엘비생명과학(주),67630,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1908,에이치엘비이노베이션(주),24850,2020/03,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1909,에이치엘비제약(주),47920,2020/12,,1,137001,  연구개발업,5
1910,에이치엘비테라퓨틱스(주),115450,2020/12,,1,74607,  도매 및 상품 중개업,5
1911,에이치엘비파나진(주),46210,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1912,에이치엘홀딩스(주),60980,2020/12,,1,137105,  전문 서비스업,1
1913,에이치엠엠(주),11200,2020/12,,1,85001,  수상 운송업,1
1914,에이치케이이노엔(주),195940,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1915,에이케이홀딩스(주),6840,2020/12,,1,137105,  전문 서비스업,1
1916,에이테크솔루션(주),71670,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1917,에이피시스템(주),265520,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1918,에이피위성(주),211270,2020/12,,1,33103,  기타 운송장비 제조업,5
1919,에이피티씨(주),89970,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1920,에코바이오홀딩스(주),38870,2020/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1921,에코볼트(주),97780,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1922,에코캡(주),128540,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1923,에코플라스틱(주),38110,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1924,에프엔에스테크(주),83500,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1925,엑스큐어(주),70300,2020/12,,1,105802,  출판업,5
1926,엔브이에이치코리아(주),67570,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1927,엔시트론(주),101400,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1928,엔에이치엔(주),181710,2020/12,,1,105802,  출판업,1
1929,엔에이치엔케이씨피(주),60250,2020/12,,1,106309,  정보서비스업,5
1930,엔피씨(주),4250,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1931,엘브이엠씨홀딩스(주),900140,2020/12,,1,74501,  자동차 및 부품 판매업,1
1932,엘비세미콘(주),61970,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1933,엘아이지넥스원(주),79550,2020/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1934,엘에스마린솔루션(주),60370,2020/12,,1,64203,  전문직별 공사업,5
1935,엘에스전선아시아(주),229640,2020/12,,1,137105,  전문 서비스업,1
1936,엘지디스플레이(주),34220,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1937,엘지전자(주),66570,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1938,엘컴텍(주),37950,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1939,엘티씨(주),170920,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1940,엠아이큐브솔루션(주),373170,2020/12,,1,105802,  출판업,5
1941,엠에프엠코리아(주),323230,2020/12,,1,31403,"  의복, 의복 액세서리 및 모피제품 제조업",5
1942,엠케이전자(주),33160,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1943,영보화학(주),14440,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1944,영진약품(주),3520,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1945,영풍정밀(주),36560,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1946,영풍제지(주),6740,2020/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1947,영화금속(주),12280,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1948,영화테크(주),265560,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1949,예스이십사(주),53280,2020/12,,1,74709,  소매업; 자동차 제외,5
1950,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2020/12,,1,137105,  전문 서비스업,5
1951,오로라월드(주),39830,2020/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1952,오브젠(주),417860,2020/12,,1,105802,  출판업,5
1953,오상자이엘(주),53980,2020/12,,1,105802,  출판업,5
1954,오성첨단소재(주),52420,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1955,오션브릿지(주),241790,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1956,오씨아이홀딩스(주),10060,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1957,오토앤(주),353590,2020/12,,1,74502,  자동차 및 부품 판매업,5
1958,올리패스(주),244460,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1959,올릭스(주),226950,2020/12,,1,137001,  연구개발업,5
1960,옴니시스템(주),57540,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1961,옵티시스(주),109080,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1962,와이더블유(주),51390,2020/12,,1,74608,  도매 및 상품 중개업,5
1963,와이씨켐(주),112290,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1964,와이아이케이(주),232140,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1965,와이엠씨(주),155650,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1966,와이엠티(주),251370,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1967,와토스코리아(주),79000,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1968,우리바이오(주),82850,2020/12,,1,32804,  전기장비 제조업,5
1969,우리산업(주),215360,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1970,우리산업홀딩스(주),72470,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1971,우리손에프앤지농업회사법인(주),73560,2020/12,,1,31001,  식료품 제조업,5
1972,우리엔터프라이즈(주),37400,2020/12,,1,74608,  도매 및 상품 중개업,5
1973,우리이앤엘(주),153490,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1974,우림피티에스(주),101170,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1975,우수AMS(주),66590,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1976,우원개발(주),46940,2020/12,,1,64201,  전문직별 공사업,5
1977,우진비앤지(주),18620,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1978,원텍(주),336570,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1979,원풍물산(주),8290,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1980,웰바이오텍(주),10600,2020/12,,1,74601,  도매 및 상품 중개업,1
1981,웰킵스하이텍(주),43590,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1982,웹케시(주),53580,2020/12,,1,105802,  출판업,5
1983,위더스제약(주),330350,2020/06,,1,32102,  의료용 물질 및 의약품 제조업,5
1984,위즈코프(주),38620,2020/12,,1,74707,  소매업; 자동차 제외,5
1985,윈텍(주),320000,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1986,윙입푸드홀딩스,900340,2020/12,,1,137105,  전문 서비스업,5
1987,유니셈(주),36200,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1988,유니슨(주),18000,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1989,유니온머티리얼(주),47400,2020/12,,1,32302,  비금속 광물제품 제조업,1
1990,유니퀘스트(주),77500,2020/12,,1,74605,  도매 및 상품 중개업,1
1991,유비벨록스(주),89850,2020/12,,1,105802,  출판업,5
1992,유성기업(주),2920,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1993,유아이엘(주),49520,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1994,유엔젤(주),72130,2020/12,,1,106301,  정보서비스업,1
1995,유일에너테크(주),340930,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1996,유진기업(주),23410,2020/12,,1,32303,  비금속 광물제품 제조업,5
1997,율촌화학(주),8730,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1998,이건산업(주),8250,2020/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1999,이구산업(주),25820,2020/12,,1,32402,  1차 금속 제조업,1
2000,이노뎁(주),303530,2020/12,,1,105802,  출판업,5
2001,이노시스(주),56090,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
2002,이니텍(주),53350,2020/12,,1,105802,  출판업,5
2003,이삭엔지니어링(주),351330,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
2004,이스트아시아홀딩스인베스트먼트리미티드,900110,2020/12,,1,137105,  전문 서비스업,5
2005,이엠코리아(주),95190,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
2006,이연제약(주),102460,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2007,이오플로우(주),294090,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
2008,이원다이애그노믹스(주),245620,2020/12,,1,137001,  연구개발업,5
2009,이원컴포텍(주),88290,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
2010,이지케어텍(주),99750,2020/03,,1,105802,  출판업,5
2011,이트론(주),96040,2020/12,,1,74607,  도매 및 상품 중개업,6
2012,이화공영(주),1840,2020/12,,1,64101,  종합 건설업,5
2013,이화산업(주),760,2020/12,,1,74607,  도매 및 상품 중개업,1
2014,이화전기공업(주),24810,2020/12,,1,32801,  전기장비 제조업,6
2015,인바이오(주),352940,2020/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
2016,인베니아(주),79950,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
2017,인선이엔티(주),60150,2020/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
2018,인지컨트롤스(주),23800,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
2019,인천도시가스(주),34590,2020/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
2020,인카금융서비스(주),211050,2020/12,,1,147509,  사업지원 서비스업,5
2021,인크로스(주),216050,2020/12,,1,137103,  전문 서비스업,5
2022,인탑스(주),49070,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2023,인터지스(주),129260,2020/12,,1,84903,  육상운송 및 파이프라인 운송업,1
2024,인포뱅크(주),39290,2020/12,,1,106309,  정보서비스업,5
2025,인화정공(주),101930,2020/12,,1,33101,  기타 운송장비 제조업,5
2026,일동제약(주),249420,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2027,일동홀딩스(주),230,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2028,일성건설(주),13360,2020/12,,1,64102,  종합 건설업,1
2029,일성신약(주),3120,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2030,일신방직(주),3200,2020/12,,1,31301,  섬유제품 제조업; 의복제외,1
2031,일양약품(주),7570,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2032,일정실업(주),8500,2020/12,,1,31303,  섬유제품 제조업; 의복제외,3
2033,일진다이아몬드(주),81000,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2034,일진디스플레이(주),20760,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
2035,일진전기(주),103590,2020/12,,1,32803,  전기장비 제조업,1
2036,일진하이솔루스(주),271940,2020/12,,1,33109,  기타 운송장비 제조업,1
2037,일진홀딩스(주),15860,2020/12,,1,137105,  전문 서비스업,1
2038,잉글우드랩(주),950140,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2039,자이글(주),234920,2020/12,,1,32805,  전기장비 제조업,5
2040,자이에스앤디(주),317400,2020/12,,1,126801,  부동산업,1
2041,자화전자(주),33240,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
2042,재영솔루텍(주),49630,2020/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
2043,전방(주),950,2020/12,,1,31301,  섬유제품 제조업; 의복제외,1
2044,전진바이오팜(주),110020,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2045,제너셈(주),217190,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
2046,제룡산업(주),147830,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
2047,제룡전기(주),33100,2020/12,,1,32801,  전기장비 제조업,5
2048,제이더블유생명과학(주),234080,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2049,제이더블유신약(주),67290,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2050,제이더블유중외제약(주),1060,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2051,제이더블유홀딩스(주),96760,2020/12,,1,137105,  전문 서비스업,1
2052,제이스코홀딩스(주),23440,2020/12,,1,32401,  1차 금속 제조업,5
2053,제이씨케미칼(주),137950,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2054,제이씨현시스템(주),33320,2020/12,,1,74605,  도매 및 상품 중개업,5
2055,제이엔케이히터(주),126880,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
2056,제이엠아이(주),33050,2020/12,,1,31802,  인쇄 및 기록매체 복제업,5
2057,제이엠티(주),94970,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2058,제이준코스메틱(주),25620,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2059,제일약품(주),271980,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2060,제일연마공업(주),1560,2020/12,,1,32309,  비금속 광물제품 제조업,1
2061,제일전기공업(주),199820,2020/12,,1,32801,  전기장비 제조업,5
2062,제일파마홀딩스(주),2620,2020/12,,1,137105,  전문 서비스업,1
2063,제주맥주(주),276730,2020/12,,1,31101,  음료 제조업,5
2064,조광아이엘아이(주),44060,2020/12,,1,32901,  기타 기계 및 장비 제조업,6
2065,조광페인트(주),4910,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2066,조광피혁(주),4700,2020/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
2067,조선선재(주),120030,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
2068,조아제약(주),34940,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2069,조일알미늄(주),18470,2020/12,,1,32402,  1차 금속 제조업,1
2070,주성엔지니어링(주),36930,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
2071,줌인터넷(주),239340,2020/12,,1,106301,  정보서비스업,5
2072,지니너스(주),389030,2020/12,,1,137001,  연구개발업,5
2073,지니언스(주),263860,2020/12,,1,105802,  출판업,5
2074,지더블유바이텍(주),36180,2020/12,,1,74605,  도매 및 상품 중개업,5
2075,지에스건설(주),6360,2020/12,,1,64101,  종합 건설업,1
2076,지에이치신소재(주),130500,2020/12,,1,31309,  섬유제품 제조업; 의복제외,5
2077,지엘팜텍(주),204840,2020/12,,1,137001,  연구개발업,5
2078,지엠비코리아(주),13870,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
2079,지오릿에너지(주),270520,2020/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
2080,지투파워(주),388050,2020/12,,1,32801,  전기장비 제조업,5
2081,진양산업(주),3780,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2082,진양제약(주),7370,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2083,진양폴리우레탄(주),10640,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2084,진양화학(주),51630,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2085,진원생명과학(주),11000,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2086,진흥기업(주),2780,2020/12,,1,64102,  종합 건설업,1
2087,차이나크리스탈신소재홀딩스,900250,2020/12,,1,137105,  전문 서비스업,5
2088,참엔지니어링(주),9310,2020/12,,1,32902,  기타 기계 및 장비 제조업,1
2089,참좋은여행(주),94850,2020/12,,1,147502,  사업지원 서비스업,5
2090,카페24(주),42000,2020/12,,1,106301,  정보서비스업,5
2091,커머스마이너 (주),223310,2020/12,,1,74608,  도매 및 상품 중개업,5
2092,컨버즈(주),109070,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
2093,컬러레이홀딩스,900310,2020/12,,1,137105,  전문 서비스업,5
2094,케이디켐(주),221980,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2095,케이만금세기차륜집단유한공사,900280,2020/12,,1,137105,  전문 서비스업,5
2096,케이비아이동국실업(주),1620,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
2097,케이비아이메탈(주),24840,2020/12,,1,32402,  1차 금속 제조업,5
2098,케이씨그린홀딩스(주),9440,2020/12,,1,137105,  전문 서비스업,1
2099,케이씨코트렐(주),119650,2020/12,,1,32901,  기타 기계 및 장비 제조업,1
2100,케이아이비플러그에너지(주),15590,2020/12,,1,32901,  기타 기계 및 장비 제조업,1
2101,케이알모터스(주),40,2020/12,,1,33109,  기타 운송장비 제조업,1
2102,케이에이치건설(주),226360,2020/12,,1,64102,  종합 건설업,6
2103,케이에이치전자(주),111870,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
2104,케이엔솔(주),53080,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
2105,케이엠제약(주),225430,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2106,케이지모빌리티(주),3620,2020/12,,1,33001,  자동차 및 트레일러 제조업,1
2107,케이지이티에스(주),151860,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2108,케이지케미칼(주),1390,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2109,케이카(주),381970,2020/12,,1,74501,  자동차 및 부품 판매업,1
2110,케이피엑스케미칼(주),25000,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2111,케이피엑스홀딩스(주),92230,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
