,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
616,(주)지에스이,53050,2005/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
617,(주)지엔코,65060,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
618,(주)진로발효,18120,2005/12,,1,31101,  음료 제조업,5
619,(주)진매트릭스,109820,2005/12,,1,137001,  연구개발업,5
620,(주)진바이오텍,86060,2005/12,,1,74602,  도매 및 상품 중개업,5
621,(주)진성티이씨,36890,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
622,(주)차바이오텍,85660,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
623,(주)창해에탄올,4650,2005/12,,1,31101,  음료 제조업,5
624,(주)천일고속,650,2005/12,,1,84902,  육상운송 및 파이프라인 운송업,1
625,(주)청호ICT,12600,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
626,(주)체시스,33250,2005/06,,1,33003,  자동차 및 트레일러 제조업,1
627,(주)초록뱀미디어,47820,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
628,(주)카나리아바이오,16790,2005/12,,1,31008,  식료품 제조업,5
629,(주)카스,16920,2005/12,,1,74605,  도매 및 상품 중개업,5
630,(주)카카오,35720,2005/12,,1,106301,  정보서비스업,1
631,(주)카프로,6380,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
632,(주)캐스텍코리아,71850,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
633,(주)캠시스,50110,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
634,(주)컴투스,78340,2005/12,,1,105802,  출판업,5
635,(주)컴투스홀딩스,63080,2005/12,,1,105802,  출판업,5
636,(주)케스피온,79190,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
637,(주)케어젠,214370,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
638,(주)케이바이오컴퍼니,38530,2005/12,,1,74604,  도매 및 상품 중개업,5
639,(주)케이씨,29460,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
640,(주)케이씨씨,2380,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
641,(주)케이씨씨건설,21320,2005/12,,1,64101,  종합 건설업,5
642,(주)케이씨아이,36670,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
643,(주)케이씨에스,115500,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
644,(주)케이씨티,89150,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
645,(주)케이씨티시,9070,2005/12,,1,84903,  육상운송 및 파이프라인 운송업,1
646,(주)케이씨피드,25880,2005/12,,1,31008,  식료품 제조업,5
647,(주)케이알엠,93640,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
648,(주)케이에스에스해운,44450,2005/12,,1,85001,  수상 운송업,1
649,(주)케이에스피,73010,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
650,(주)케이에이치바텍,60720,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
651,(주)케이에이치필룩스,33180,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
652,(주)케이엑스하이텍,52900,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
653,(주)케이엔엔,58400,2005/12,,1,106002,  방송업,5
654,(주)케이엘넷,39420,2005/12,,1,106102,  우편 및 통신업,5
655,(주)케이엠,83550,2005/12,,1,31309,  섬유제품 제조업; 의복제외,5
656,(주)케이엠더블유,32500,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
657,(주)케이지모빌리언스,46440,2005/12,,1,105802,  출판업,5
658,(주)케이지이니시스,35600,2005/12,,1,105802,  출판업,5
659,(주)케이티,30200,2005/12,,1,106102,  우편 및 통신업,1
660,(주)케이티스카이라이프,53210,2005/12,,1,106002,  방송업,1
661,(주)케이티씨에스,58850,2005/12,,1,106309,  정보서비스업,1
662,(주)케이티아이에스,58860,2005/12,,1,106309,  정보서비스업,1
663,(주)케이티알파,36030,2005/12,,1,74601,  도매 및 상품 중개업,5
664,(주)케이티앤지,33780,2005/12,,1,31201,  담배 제조업,1
665,(주)케이프,64820,2005/12,,1,33101,  기타 운송장비 제조업,5
666,(주)케이피에프,24880,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
667,(주)케이피엠테크,42040,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
668,(주)케이피티유,54410,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
669,(주)켐트로닉스,89010,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
670,(주)코다코,46070,2005/12,,1,33003,  자동차 및 트레일러 제조업,6
671,(주)코데즈컴바인,47770,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
672,(주)코디,80530,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
673,(주)코리아나화장품,27050,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
674,(주)코리아써키트,7810,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
675,(주)코맥스,36690,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
676,(주)코메론,49430,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
677,(주)코미팜,41960,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
678,(주)코세스,89890,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
679,(주)코센,9730,2005/12,,1,32401,  1차 금속 제조업,5
680,(주)코스나인,82660,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
681,(주)코아스,71950,2005/12,,1,33201,  가구 제조업,1
682,(주)코아시아,45970,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
683,(주)코엔텍,29960,2005/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
684,(주)코오롱,2020,2005/12,,1,137105,  전문 서비스업,1
685,(주)코콤,15710,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
686,(주)코텍,52330,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
687,(주)콘텐트리중앙,36420,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
688,(주)콤텍시스템,31820,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
689,(주)큐로컴,40350,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
690,(주)큐로홀딩스,51780,2005/12,,1,74702,  소매업; 자동차 제외,5
691,(주)큐에스아이,66310,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
692,(주)크라운해태홀딩스,5740,2005/12,,1,137105,  전문 서비스업,1
693,(주)크레버스,96240,2005/12,,1,168505,  교육 서비스업,5
694,(주)크리스에프앤씨,110790,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
695,(주)크린앤사이언스,45520,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
696,(주)클라우드에어,36170,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
697,(주)키다리스튜디오,20120,2005/12,,1,106301,  정보서비스업,1
698,(주)키이스트,54780,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
699,(주)탑엔지니어링,65130,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
700,(주)태경비케이,14580,2005/12,,1,32303,  비금속 광물제품 제조업,1
701,(주)태광,23160,2005/12,,1,32401,  1차 금속 제조업,5
702,(주)태양,53620,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
703,(주)태영건설,9410,2005/12,,1,64102,  종합 건설업,1
704,(주)태웅,44490,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
705,(주)태웅로직스,124560,2005/12,,1,85209,  창고 및 운송관련 서비스업,5
706,(주)테라젠이텍스,66700,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
707,(주)테스,95610,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
708,(주)테이팩스,55490,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
709,(주)테크엘,64520,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
710,(주)테크윙,89030,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
711,(주)텔레칩스,54450,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
712,(주)텔레필드,91440,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
713,(주)토비스,51360,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
714,(주)토탈소프트뱅크,45340,2005/12,,1,105802,  출판업,5
715,(주)특수건설,26150,2005/12,,1,64102,  종합 건설업,5
716,(주)티비씨,33830,2005/12,,1,106002,  방송업,5
717,(주)티비에이치글로벌,84870,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
718,(주)티사이언티픽,57680,2005/12,,1,105802,  출판업,5
719,(주)티씨케이,64760,2005/09,,1,32309,  비금속 광물제품 제조업,5
720,(주)티에스넥스젠,43220,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
721,(주)티에스이,131290,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
722,(주)티에이치엔,19180,2005/12,,1,32809,  전기장비 제조업,1
723,(주)티엘아이,62860,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
724,(주)티웨이홀딩스,4870,2005/12,,1,32303,  비금속 광물제품 제조업,1
725,(주)티플랙스,81150,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
726,(주)티피씨메카트로닉스,48770,2005/06,,1,32901,  기타 기계 및 장비 제조업,5
727,(주)파라다이스,34230,2005/12,,1,189102,  스포츠 및 오락관련 서비스업,5
728,(주)파라텍,33540,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
729,(주)파루,43200,2005/12,,1,32801,  전기장비 제조업,5
730,(주)파버나인,177830,2005/06,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
731,(주)파세코,37070,2005/12,,1,32805,  전기장비 제조업,5
732,(주)파워넷,37030,2005/12,,1,32801,  전기장비 제조업,5
733,(주)파워로직스,47310,2005/06,,1,32801,  전기장비 제조업,5
734,(주)파이오링크,170790,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
735,(주)파인디앤씨,49120,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
736,(주)파인디지털,38950,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
737,(주)파커스,65690,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
738,(주)파트론,91700,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
739,(주)판타지오,32800,2005/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
740,(주)팜스코,36580,2005/12,,1,31006,  식료품 제조업,1
741,(주)팜스토리,27710,2005/12,,1,31008,  식료품 제조업,5
742,(주)팬스타엔터프라이즈,54300,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
743,(주)팬엔터테인먼트,68050,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
744,(주)퍼시스,16800,2005/12,,1,33201,  가구 제조업,1
745,(주)펩트론,87010,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
746,(주)포메탈,119500,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
747,(주)포스코디엑스,22100,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
748,(주)포스코엠텍,9520,2005/12,,1,32401,  1차 금속 제조업,5
749,(주)포스코인터내셔널,47050,2005/12,,1,74601,  도매 및 상품 중개업,1
750,(주)포스코퓨처엠,3670,2005/12,,1,32303,  비금속 광물제품 제조업,1
751,(주)폴라리스오피스,41020,2005/12,,1,105802,  출판업,5
752,(주)푸드웰,5670,2005/06,,1,31003,  식료품 제조업,5
753,(주)푸른기술,94940,2005/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
754,(주)풀무원,17810,2005/12,,1,31007,  식료품 제조업,1
755,(주)풍강,93380,2005/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
756,(주)풍산홀딩스,5810,2005/12,,1,137105,  전문 서비스업,1
757,(주)프럼파스트,35200,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
758,(주)프로텍,53610,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
759,(주)프리엠스,53160,2005/12,,1,32801,  전기장비 제조업,5
760,(주)플래스크,41590,2005/12,,1,64204,  전문직별 공사업,5
761,(주)플랜티넷,75130,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
762,(주)플레이그램,9810,2005/12,,1,74607,  도매 및 상품 중개업,1
763,(주)플레이위드,23770,2005/12,,1,105802,  출판업,5
764,(주)피델릭스,32580,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
765,(주)피씨디렉트,51380,2005/12,,1,74605,  도매 및 상품 중개업,5
766,(주)피에이치씨,57880,2005/12,,1,74704,  소매업; 자동차 제외,6
767,(주)피엔풍년,24940,2005/12,,1,74604,  도매 및 상품 중개업,5
768,(주)피제이전자,6140,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
769,(주)피피아이,62970,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
770,(주)픽셀플러스,87600,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
771,(주)하나투어,39130,2005/12,,1,147502,  사업지원 서비스업,1
772,(주)하림지주,3380,2005/12,,1,137105,  전문 서비스업,5
773,(주)하이드로리튬,101670,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
774,(주)하이소닉,106080,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
775,(주)하이스틸,71090,2005/12,,1,32401,  1차 금속 제조업,1
776,(주)하이텍팜,106190,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
777,(주)하이트론씨스템즈,19490,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
778,(주)하츠,66130,2005/12,,1,32805,  전기장비 제조업,5
779,(주)한국가구,4590,2005/12,,1,74604,  도매 및 상품 중개업,5
780,(주)한국경제티브이,39340,2005/12,,1,106002,  방송업,5
781,(주)한국전자홀딩스,6200,2005/12,,1,137105,  전문 서비스업,1
782,(주)한국종합기술,23350,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
783,(주)한국카본,17960,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
784,(주)한국큐빅,21650,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
785,(주)한국테크놀로지,53590,2005/12,,1,74703,  소매업; 자동차 제외,6
786,(주)한국특강,7280,2005/12,,1,32401,  1차 금속 제조업,1
787,(주)한국파마,32300,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
788,(주)한국팩키지,37230,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
789,(주)한국화장품제조,3350,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
790,(주)한글과컴퓨터,30520,2005/12,,1,105802,  출판업,5
791,(주)한네트,52600,2005/12,,1,106102,  우편 및 통신업,5
792,(주)한농화성,11500,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
793,(주)한독,2390,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
794,(주)한미글로벌건축사사무소,53690,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
795,(주)한빛소프트,47080,2005/12,,1,105802,  출판업,5
796,(주)한샘,9240,2005/12,,1,74604,  도매 및 상품 중개업,1
797,(주)한섬,20000,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
798,(주)한솔케미칼,14680,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
799,(주)한솔홈데코,25750,2005/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
800,(주)한익스프레스,14130,2005/12,,1,84903,  육상운송 및 파이프라인 운송업,1
801,(주)한진,2320,2005/12,,1,84903,  육상운송 및 파이프라인 운송업,1
802,(주)한진중공업홀딩스,3480,2005/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
803,(주)한창,5110,2005/12,,1,74605,  도매 및 상품 중개업,1
804,(주)한창제지,9460,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
805,(주)한컴라이프케어,372910,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
806,(주)한컴위드,54920,2005/12,,1,105802,  출판업,5
807,(주)한탑,2680,2005/12,,1,31006,  식료품 제조업,5
808,(주)한화,880,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
809,(주)해성티피씨,59270,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
810,(주)헬릭스미스,84990,2005/12,,1,137001,  연구개발업,5
811,(주)현대공업,170030,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
812,(주)현대리바트,79430,2005/12,,1,33201,  가구 제조업,1
813,(주)현대미포조선,10620,2005/12,,1,33101,  기타 운송장비 제조업,1
814,(주)현대바이오랜드,52260,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
815,(주)현대백화점,69960,2005/12,,1,74701,  소매업; 자동차 제외,1
816,(주)현대에버다임,41440,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
817,(주)현대지에프홀딩스,5440,2005/12,,1,137105,  전문 서비스업,1
818,(주)현대홈쇼핑,57050,2005/12,,1,74709,  소매업; 자동차 제외,1
819,(주)형지아이앤씨,11080,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
820,(주)형지엘리트,93240,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
821,(주)혜인,3010,2005/12,,1,74605,  도매 및 상품 중개업,1
822,(주)호텔신라,8770,2005/12,,1,74708,  소매업; 자동차 제외,1
823,(주)홈센타홀딩스,60560,2005/12,,1,74607,  도매 및 상품 중개업,5
824,(주)홈캐스트,64240,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
825,(주)화승인더스트리,6060,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
826,(주)화승코퍼레이션,13520,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
827,(주)화신,10690,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
828,(주)화인써키트,127980,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
829,(주)황금에스티,32560,2005/12,,1,32402,  1차 금속 제조업,1
830,(주)효성,4800,2005/12,,1,137105,  전문 서비스업,1
831,(주)휴니드테크놀러지스,5870,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
832,(주)휴림에이텍,78590,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
833,(주)휴맥스홀딩스,28080,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
834,(주)휴비스,79980,2005/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
835,(주)휴비츠,65510,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
836,(주)휴스틸,5010,2005/12,,1,32401,  1차 금속 제조업,1
837,(주)휴온스글로벌,84110,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
838,(주)흥국,10240,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
839,(주)희림종합건축사사무소,37440,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
840,AJ네트웍스(주),95570,2005/12,,1,147603,  임대업; 부동산 제외,1
841,CS홀딩스(주),590,2005/12,,1,137105,  전문 서비스업,1
842,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2005/06,,1,95501,  숙박업,1
843,KB오토시스(주),24120,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
844,KD(주),44180,2005/12,,1,64101,  종합 건설업,5
845,KG스틸(주),16380,2005/12,,1,32401,  1차 금속 제조업,1
846,KISCO홀딩스(주),1940,2005/12,,1,32401,  1차 금속 제조업,1
847,LG이노텍(주),11070,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
848,LS일렉트릭(주),10120,2005/12,,1,32801,  전기장비 제조업,1
849,SNT다이내믹스(주),3570,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
850,SNT모티브(주),64960,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
851,STX엔진(주),77970,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
852,STX중공업(주),71970,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
853,가온그룹(주),78890,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
854,가온전선(주),500,2005/12,,1,32803,  전기장비 제조업,1
855,감성코퍼레이션(주),36620,2005/12,,1,74607,  도매 및 상품 중개업,5
856,강남제비스코(주),860,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
857,갤럭시아머니트리(주),94480,2005/12,,1,105802,  출판업,5
858,경남스틸(주),39240,2005/12,,1,32401,  1차 금속 제조업,5
859,경남제약(주),53950,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
860,경동제약(주),11040,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
861,경인전자(주),9140,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
862,경창산업(주),24910,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
863,계룡건설산업(주),13580,2005/12,,1,64102,  종합 건설업,1
864,계양전기(주),12200,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
865,고려산업(주),2140,2005/12,,1,31006,  식료품 제조업,1
866,고려신용정보(주),49720,2005/12,,1,147509,  사업지원 서비스업,5
867,고려아연(주),10130,2005/12,,1,32402,  1차 금속 제조업,1
868,고려제강(주),2240,2005/12,,1,32401,  1차 금속 제조업,1
869,고려제약(주),14570,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
870,광동제약(주),9290,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
871,광전자(주),17900,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
872,광진실업(주),26910,2005/12,,1,32401,  1차 금속 제조업,5
873,교촌에프앤비(주),339770,2005/12,,1,74603,  도매 및 상품 중개업,1
874,국도화학(주),7690,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
875,국일신동(주),60480,2005/12,,1,32402,  1차 금속 제조업,5
876,국일제지(주),78130,2005/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
877,국제약품(주),2720,2005/03,,1,32102,  의료용 물질 및 의약품 제조업,1
878,그린생명과학(주),114450,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
879,그린케미칼(주),83420,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
880,극동유화(주),14530,2005/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
881,글로본(주),19660,2005/12,,1,74608,  도매 및 상품 중개업,5
882,금강공업(주),14280,2005/12,,1,32401,  1차 금속 제조업,1
883,금강철강(주),53260,2005/12,,1,32401,  1차 금속 제조업,5
884,금호건설(주),2990,2005/12,,1,64101,  종합 건설업,1
885,금호석유화학(주),11780,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
886,금호전기(주),1210,2005/12,,1,32804,  전기장비 제조업,1
887,금호타이어(주),73240,2005/12,,1,32201,  고무 및 플라스틱제품 제조업,1
888,기신정기(주),92440,2005/03,,1,32902,  기타 기계 및 장비 제조업,1
889,기아(주),270,2005/12,,1,33001,  자동차 및 트레일러 제조업,1
890,깨끗한나라(주),4540,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
891,나노캠텍(주),91970,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
892,나라엠앤디(주),51490,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
893,나이스정보통신(주),36800,2005/12,,1,106102,  우편 및 통신업,5
894,나이스평가정보(주),30190,2005/12,,1,106309,  정보서비스업,1
895,남광토건(주),1260,2005/12,,1,64102,  종합 건설업,1
896,남양유업(주),3920,2005/12,,1,31005,  식료품 제조업,1
897,남해화학(주),25860,2005/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
898,남화산업(주),111710,2005/12,,1,189101,  스포츠 및 오락관련 서비스업,5
899,남화토건(주),91590,2005/12,,1,64101,  종합 건설업,5
900,네이버(주),35420,2005/12,,1,106301,  정보서비스업,1
901,넥센타이어(주),2350,2005/12,,1,32201,  고무 및 플라스틱제품 제조업,1
902,넥스틸(주),92790,2005/12,,1,32401,  1차 금속 제조업,1
903,농업회사법인(주)농우바이오,54050,2005/10,,1,10101,  농업,5
904,다스코(주),58730,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
905,대동금속(주),20400,2005/12,,1,32403,  1차 금속 제조업,5
906,대동기어(주),8830,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
907,대동전자(주),8110,2005/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
908,대림비앤코(주),5750,2005/12,,1,32302,  비금속 광물제품 제조업,1
909,대림통상(주),6570,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
910,대모엔지니어링(주),317850,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
911,대봉엘에스(주),78140,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
912,대상(주),1680,2005/12,,1,31007,  식료품 제조업,1
913,대상홀딩스(주),84690,2005/12,,1,137105,  전문 서비스업,1
914,대성홀딩스(주),16710,2005/12,,1,137105,  전문 서비스업,1
915,대신정보통신(주),20180,2005/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
916,대아티아이(주),45390,2005/06,,1,32809,  전기장비 제조업,5
917,대양전기공업(주),108380,2005/12,,1,33101,  기타 운송장비 제조업,5
918,대양제지공업(주),6580,2005/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
919,대영포장(주),14160,2005/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
920,대우전자부품(주),9320,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
921,대원강업(주),430,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
922,대원미디어(주),48910,2005/12,,1,74607,  도매 및 상품 중개업,5
923,대원산업(주),5710,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
924,대원전선(주),6340,2005/12,,1,32803,  전기장비 제조업,1
