,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1504,교촌에프앤비(주),339770,2021/12,,1,74603,  도매 및 상품 중개업,1
1505,국도화학(주),7690,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1506,국일신동(주),60480,2021/12,,1,32402,  1차 금속 제조업,5
1507,국일제지(주),78130,2021/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1508,국제약품(주),2720,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1509,그랜드코리아레저(주),114090,2021/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1510,그레이트리치과기유한공사,900290,2021/06,,1,137105,  전문 서비스업,5
1511,그린생명과학(주),114450,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1512,그린케미칼(주),83420,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1513,극동유화(주),14530,2021/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1514,글로벌에스엠테크리미티드,900070,2021/12,,1,137105,  전문 서비스업,5
1515,글로벌텍스프리(주),204620,2021/12,,1,74701,  소매업; 자동차 제외,5
1516,글로본(주),19660,2021/12,,1,74608,  도매 및 상품 중개업,5
1517,금강공업(주),14280,2021/12,,1,32401,  1차 금속 제조업,1
1518,금강철강(주),53260,2021/12,,1,32401,  1차 금속 제조업,5
1519,금양그린파워(주),282720,2021/12,,1,64203,  전문직별 공사업,5
1520,금호건설(주),2990,2021/12,,1,64101,  종합 건설업,1
1521,금호석유화학(주),11780,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1522,금호전기(주),1210,2021/12,,1,32804,  전기장비 제조업,1
1523,금호타이어(주),73240,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1524,기가비스(주),420770,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1525,기신정기(주),92440,2021/03,,1,32902,  기타 기계 및 장비 제조업,1
1526,기아(주),270,2021/12,,1,33001,  자동차 및 트레일러 제조업,1
1527,깨끗한나라(주),4540,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1528,나노씨엠에스(주),247660,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1529,나노캠텍(주),91970,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1530,나노팀(주),417010,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1531,나라셀라(주),405920,2021/12,,1,74603,  도매 및 상품 중개업,5
1532,나라엠앤디(주),51490,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1533,나무기술(주),242040,2021/12,,1,105802,  출판업,5
1534,나이스정보통신(주),36800,2021/12,,1,106102,  우편 및 통신업,5
1535,나이스평가정보(주),30190,2021/12,,1,106309,  정보서비스업,1
1536,남광토건(주),1260,2021/12,,1,64102,  종합 건설업,1
1537,남양유업(주),3920,2021/12,,1,31005,  식료품 제조업,1
1538,남해화학(주),25860,2021/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1539,남화산업(주),111710,2021/12,,1,189101,  스포츠 및 오락관련 서비스업,5
1540,남화토건(주),91590,2021/12,,1,64101,  종합 건설업,5
1541,네이버(주),35420,2021/12,,1,106301,  정보서비스업,1
1542,넥센타이어(주),2350,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1543,넥스틸(주),92790,2021/12,,1,32401,  1차 금속 제조업,1
1544,넷마블(주),251270,2021/12,,1,105802,  출판업,1
1545,노을(주),376930,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1546,농업회사법인(주)농우바이오,54050,2021/12,,1,10101,  농업,5
1547,농업회사법인아시아종묘(주),154030,2021/09,,1,10101,  농업,5
1548,농업회사법인우듬지팜(주),403490,2021/12,,1,31003,  식료품 제조업,5
1549,뉴지랩파마(주),214870,2021/12,,1,74605,  도매 및 상품 중개업,6
1550,다스코(주),58730,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1551,대덕전자(주),353200,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1552,대동금속(주),20400,2021/12,,1,32403,  1차 금속 제조업,5
1553,대동기어(주),8830,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1554,대동전자(주),8110,2021/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1555,대림비앤코(주),5750,2021/12,,1,32302,  비금속 광물제품 제조업,1
1556,대림통상(주),6570,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1557,대명에너지(주),389260,2021/12,,1,64101,  종합 건설업,5
1558,대모엔지니어링(주),317850,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1559,대보마그네틱(주),290670,2021/12,,1,32809,  전기장비 제조업,5
1560,대봉엘에스(주),78140,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1561,대상(주),1680,2021/12,,1,31007,  식료품 제조업,1
1562,대상홀딩스(주),84690,2021/12,,1,137105,  전문 서비스업,1
1563,대성산업(주),128820,2021/12,,1,74707,  소매업; 자동차 제외,1
1564,대성에너지(주),117580,2021/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1565,대성홀딩스(주),16710,2021/12,,1,137105,  전문 서비스업,1
1566,대신정보통신(주),20180,2021/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1567,대아티아이(주),45390,2021/12,,1,32809,  전기장비 제조업,5
1568,대양전기공업(주),108380,2021/12,,1,33101,  기타 운송장비 제조업,5
1569,대양제지공업(주),6580,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
1570,대영포장(주),14160,2021/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1571,대우전자부품(주),9320,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1572,대원강업(주),430,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1573,대원미디어(주),48910,2021/12,,1,74607,  도매 및 상품 중개업,5
1574,대원산업(주),5710,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1575,대원전선(주),6340,2021/12,,1,32803,  전기장비 제조업,1
1576,대원제약(주),3220,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1577,대원화성(주),24890,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1578,대정화금(주),120240,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1579,대주산업(주),3310,2021/12,,1,31008,  식료품 제조업,5
1580,대주전자재료(주),78600,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1581,대창단조(주),15230,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1582,대한광통신(주),10170,2021/12,,1,32803,  전기장비 제조업,5
1583,대한그린파워(주),60900,2021/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
1584,대한뉴팜(주),54670,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1585,대한방직(주),1070,2021/12,,1,31302,  섬유제품 제조업; 의복제외,1
1586,대한약품공업(주),23910,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1587,대한유화(주),6650,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1588,대한전선(주),1440,2021/12,,1,32803,  전기장비 제조업,1
1589,대한제강(주),84010,2021/12,,1,32401,  1차 금속 제조업,1
1590,대한제당(주),1790,2021/12,,1,31006,  식료품 제조업,1
1591,대한제분(주),1130,2021/12,,1,31006,  식료품 제조업,1
1592,대한해운(주),5880,2021/12,,1,85001,  수상 운송업,1
1593,대한화섬(주),3830,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1594,대화제약(주),67080,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1595,더라미(주),32860,2021/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
1596,더이앤엠(주),89230,2021/12,,1,106309,  정보서비스업,5
1597,덕산네오룩스(주),213420,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1598,덕산하이메탈(주),77360,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1599,덕양산업(주),24900,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1600,덕우전자(주),263600,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1601,데브시스터즈(주),194480,2021/12,,1,105802,  출판업,5
1602,도이치모터스(주),67990,2021/12,,1,74501,  자동차 및 부품 판매업,5
1603,동국산업(주),5160,2021/12,,1,32401,  1차 금속 제조업,5
1604,동국제약(주),86450,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1605,동국홀딩스(주),1230,2021/12,,1,32401,  1차 금속 제조업,1
1606,동부건설(주),5960,2021/12,,1,64102,  종합 건설업,1
1607,동성제약(주),2210,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1608,동신건설(주),25950,2021/12,,1,64102,  종합 건설업,5
1609,동아쏘시오홀딩스(주),640,2021/12,,1,137105,  전문 서비스업,1
1610,동아에스티(주),170900,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1611,동아타이어공업(주),282690,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1612,동아화성(주),41930,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1613,동양이엔피(주),79960,2021/12,,1,32801,  전기장비 제조업,5
1614,동양철관(주),8970,2021/12,,1,32401,  1차 금속 제조업,1
1615,동양파일(주),228340,2021/12,,1,32303,  비금속 광물제품 제조업,5
1616,동양피스톤(주),92780,2021/12,,1,33001,  자동차 및 트레일러 제조업,1
1617,동원금속(주),18500,2021/03,,1,33003,  자동차 및 트레일러 제조업,1
1618,동원산업(주),6040,2021/12,,1,137105,  전문 서비스업,1
1619,동원수산(주),30720,2021/12,,1,10301,  어업,1
1620,동원시스템즈(주),14820,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1621,동일고무벨트(주),163560,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1622,동일금속(주),109860,2021/12,,1,32403,  1차 금속 제조업,5
1623,동일산업(주),4890,2021/12,,1,32401,  1차 금속 제조업,1
1624,동일제강(주),2690,2021/12,,1,32401,  1차 금속 제조업,1
1625,동일철강(주),23790,2021/12,,1,32401,  1차 금속 제조업,5
1626,동화기업(주),25900,2021/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1627,동화약품(주),20,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1628,두산로보틱스(주),454910,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
1629,두산밥캣(주),241560,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
1630,두산에너빌리티(주),34020,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
1631,두산퓨얼셀(주),336260,2021/12,,1,32801,  전기장비 제조업,1
1632,디씨엠(주),24090,2021/12,,1,32401,  1차 금속 제조업,1
1633,디아이동일(주),1530,2021/12,,1,74601,  도매 및 상품 중개업,1
1634,디아이티(주),110990,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1635,디에스알(주),155660,2021/12,,1,32402,  1차 금속 제조업,1
1636,디에스알제강(주),69730,2021/12,,1,32401,  1차 금속 제조업,1
1637,디엑스앤브이엑스(주),180400,2021/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1638,디엘(주),210,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1639,디엘건설(주),1880,2021/12,,1,64101,  종합 건설업,1
1640,디엘이앤씨(주),375500,2021/12,,1,64102,  종합 건설업,1
1641,디와이(주),13570,2021/12,,1,137105,  전문 서비스업,1
1642,디와이씨(주),310870,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1643,디와이파워(주),210540,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
1644,디와이피엔에프(주),104460,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1645,디젠스(주),113810,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1646,디케이락(주),105740,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1647,라온시큐어(주),42510,2021/12,,1,105802,  출판업,5
1648,라온피플(주),300120,2021/12,,1,105802,  출판업,5
1649,램테크놀러지(주),171010,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1650,레이저쎌(주),412350,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1651,로스웰인터내셔널유한회사,900260,2021/12,,1,137105,  전문 서비스업,5
1652,로체시스템즈(주),71280,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1653,롯데관광개발(주),32350,2021/12,,1,147502,  사업지원 서비스업,1
1654,롯데렌탈(주),89860,2021/12,,1,147601,  임대업; 부동산 제외,1
1655,롯데쇼핑(주),23530,2021/12,,1,74701,  소매업; 자동차 제외,1
1656,롯데에너지머티리얼즈(주),20150,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1657,롯데웰푸드(주),280360,2021/12,,1,31007,  식료품 제조업,1
1658,롯데정밀화학(주),4000,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1659,롯데정보통신(주),286940,2021/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1660,롯데지주(주),4990,2021/12,,1,137105,  전문 서비스업,1
1661,롯데칠성음료(주),5300,2021/12,,1,31102,  음료 제조업,1
1662,롯데케미칼(주),11170,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1663,롯데하이마트(주),71840,2021/12,,1,74703,  소매업; 자동차 제외,1
1664,리노공업(주),58470,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1665,마이크로로봇(주),182690,2021/12,,1,74605,  도매 및 상품 중개업,6
1666,만호제강(주),1080,2021/06,,1,32401,  1차 금속 제조업,3
1667,매일유업(주),267980,2021/12,,1,31005,  식료품 제조업,5
1668,매일홀딩스(주),5990,2021/12,,1,31005,  식료품 제조업,5
1669,메가스터디(주),72870,2021/12,,1,105801,  출판업,5
1670,메가스터디교육(주),215200,2021/12,,1,168505,  교육 서비스업,5
1671,메가엠디(주),133750,2021/12,,1,168505,  교육 서비스업,5
1672,메디앙스(주),14100,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1673,메디포스트(주),78160,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1674,명문제약(주),17180,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1675,명신산업(주),9900,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1676,모델솔루션(주),417970,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1677,모바일어플라이언스(주),87260,2021/12,,1,105802,  출판업,5
1678,모트렉스(주),118990,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1679,무림에스피(주),1810,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1680,무림페이퍼(주),9200,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1681,무림피앤피(주),9580,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1682,문배철강(주),8420,2021/12,,1,32401,  1차 금속 제조업,1
1683,미디어젠(주),279600,2021/12,,1,105802,  출판업,5
1684,미래나노텍(주),95500,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1685,미래반도체(주),254490,2021/12,,1,74607,  도매 및 상품 중개업,5
1686,미래산업(주),25560,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1687,미스터블루(주),207760,2021/12,,1,106309,  정보서비스업,5
1688,미원상사(주),2840,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1689,미원스페셜티케미칼(주),268280,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1690,미원홀딩스(주),107590,2021/12,,1,137105,  전문 서비스업,1
1691,미원화학(주),134380,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1692,미창석유공업(주),3650,2021/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1693,바디텍메드(주),206640,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1694,바이오플러스(주),99430,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1695,바이온(주),32980,2021/12,,1,74603,  도매 및 상품 중개업,5
1696,바이옵트로(주),222160,2021/03,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1697,바이젠셀(주),308080,2021/12,,1,137001,  연구개발업,5
1698,백광산업(주),1340,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1699,범양건영(주),2410,2021/12,,1,64101,  종합 건설업,1
1700,범한퓨얼셀(주),382900,2021/12,,1,32801,  전기장비 제조업,5
1701,베뉴지(주),19010,2021/12,,1,74701,  소매업; 자동차 제외,5
1702,보로노이(주),310210,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1703,보성파워텍(주),6910,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1704,보해양조(주),890,2021/12,,1,31101,  음료 제조업,1
1705,부광약품(주),3000,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1706,부국철강(주),26940,2021/12,,1,32401,  1차 금속 제조업,1
1707,부산산업(주),11390,2021/12,,1,32303,  비금속 광물제품 제조업,1
1708,부산주공(주),5030,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
